source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
019,Charleston,VTD 173,45019173,Charleston - VTD 173,CHARLESTON - VTD 173,69294867.400964,Charleston,019,Wadmalaw Island 1,Charleston - Wadmalaw Island 1,CHARLESTON - WADMALAW ISLAND 1,69261923.398373,0.999525,1
019,Charleston,VTD 178,45019178,Charleston - VTD 178,CHARLESTON - VTD 178,61113896.089106,Charleston,019,St. Pauls 3,Charleston - St. Pauls 3,CHARLESTON - ST. PAULS 3,54823674.812785,0.897074,1
019,Charleston,VTD 178,45019178,Charleston - VTD 178,CHARLESTON - VTD 178,61113896.089106,Charleston,019,St. Pauls 2B,Charleston - St. Pauls 2B,CHARLESTON - ST. PAULS 2B,6125831.942211,0.100236,2
019,Charleston,VTD 178,45019178,Charleston - VTD 178,CHARLESTON - VTD 178,61113896.089106,Charleston,019,St. Pauls 4,Charleston - St. Pauls 4,CHARLESTON - ST. PAULS 4,155441.294679,0.002543,3
019,Charleston,VTD 180,45019180,Charleston - VTD 180,CHARLESTON - VTD 180,22326150.762939,Charleston,019,St. Pauls 5,Charleston - St. Pauls 5,CHARLESTON - ST. PAULS 5,22156495.881831,0.992401,1
019,Charleston,VTD 180,45019180,Charleston - VTD 180,CHARLESTON - VTD 180,22326150.762939,Charleston,019,St. Pauls 2A,Charleston - St. Pauls 2A,CHARLESTON - ST. PAULS 2A,74002.599214,0.003315,2
019,Charleston,VTD 180,45019180,Charleston - VTD 180,CHARLESTON - VTD 180,22326150.762939,Charleston,019,St. Pauls 6,Charleston - St. Pauls 6,CHARLESTON - ST. PAULS 6,48834.963818,0.002187,3
019,Charleston,VTD 180,45019180,Charleston - VTD 180,CHARLESTON - VTD 180,22326150.762939,Charleston,019,St. Pauls 4,Charleston - St. Pauls 4,CHARLESTON - ST. PAULS 4,23482.066516,0.001052,4
019,Charleston,VTD 180,45019180,Charleston - VTD 180,CHARLESTON - VTD 180,22326150.762939,Charleston,019,St. Pauls 2B,Charleston - St. Pauls 2B,CHARLESTON - ST. PAULS 2B,23335.251559,0.001045,5
019,Charleston,VTD 95,4501995,Charleston - VTD 95,CHARLESTON - VTD 95,4790930.987397,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,4747184.222662,0.990869,1
019,Charleston,VTD 95,4501995,Charleston - VTD 95,CHARLESTON - VTD 95,4790930.987397,Charleston,019,North Charleston 30,Charleston - North Charleston 30,CHARLESTON - NORTH CHARLESTON 30,18392.684314,0.003839,2
019,Charleston,VTD 95,4501995,Charleston - VTD 95,CHARLESTON - VTD 95,4790930.987397,Charleston,019,North Charleston 23,Charleston - North Charleston 23,CHARLESTON - NORTH CHARLESTON 23,16174.565839,0.003376,3
019,Charleston,VTD 95,4501995,Charleston - VTD 95,CHARLESTON - VTD 95,4790930.987397,Charleston,019,North Charleston 29,Charleston - North Charleston 29,CHARLESTON - NORTH CHARLESTON 29,9012.947042,0.001881,4
019,Charleston,VTD 52,4501952,Charleston - VTD 52,CHARLESTON - VTD 52,1091413.226427,Charleston,019,Charleston 15,Charleston - Charleston 15,CHARLESTON - CHARLESTON 15,1002943.996456,0.918941,1
019,Charleston,VTD 52,4501952,Charleston - VTD 52,CHARLESTON - VTD 52,1091413.226427,Charleston,019,Charleston 16,Charleston - Charleston 16,CHARLESTON - CHARLESTON 16,56178.133727,0.051473,2
019,Charleston,VTD 52,4501952,Charleston - VTD 52,CHARLESTON - VTD 52,1091413.226427,Charleston,019,Charleston 8,Charleston - Charleston 8,CHARLESTON - CHARLESTON 8,17703.531937,0.016221,3
019,Charleston,VTD 52,4501952,Charleston - VTD 52,CHARLESTON - VTD 52,1091413.226427,Charleston,019,Charleston 14,Charleston - Charleston 14,CHARLESTON - CHARLESTON 14,11905.367071,0.010908,4
019,Charleston,VTD 52,4501952,Charleston - VTD 52,CHARLESTON - VTD 52,1091413.226427,Charleston,019,Charleston 18,Charleston - Charleston 18,CHARLESTON - CHARLESTON 18,2682.197237,0.002458,5
019,Charleston,VTD 150,45019150,Charleston - VTD 150,CHARLESTON - VTD 150,4150101.743093,Charleston,019,James Island 13,Charleston - James Island 13,CHARLESTON - JAMES ISLAND 13,3776746.249304,0.910037,1
019,Charleston,VTD 150,45019150,Charleston - VTD 150,CHARLESTON - VTD 150,4150101.743093,Charleston,019,James Island 12,Charleston - James Island 12,CHARLESTON - JAMES ISLAND 12,338944.492734,0.081671,2
019,Charleston,VTD 150,45019150,Charleston - VTD 150,CHARLESTON - VTD 150,4150101.743093,Charleston,019,James Island 14,Charleston - James Island 14,CHARLESTON - JAMES ISLAND 14,23320.136523,0.005619,3
019,Charleston,VTD 150,45019150,Charleston - VTD 150,CHARLESTON - VTD 150,4150101.743093,Charleston,019,James Island 17,Charleston - James Island 17,CHARLESTON - JAMES ISLAND 17,6248.042948,0.001506,4
019,Charleston,VTD 150,45019150,Charleston - VTD 150,CHARLESTON - VTD 150,4150101.743093,Charleston,019,James Island 11,Charleston - James Island 11,CHARLESTON - JAMES ISLAND 11,4803.191067,0.001157,5
019,Charleston,VTD 15,4501915,Charleston - VTD 15,CHARLESTON - VTD 15,67963055.885244,Charleston,019,Isle of Palms 1C,Charleston - Isle of Palms 1C,CHARLESTON - ISLE OF PALMS 1C,65044829.384663,0.957062,1
019,Charleston,VTD 15,4501915,Charleston - VTD 15,CHARLESTON - VTD 15,67963055.885244,Charleston,019,Isle Of Palms 1A,Charleston - Isle Of Palms 1A,CHARLESTON - ISLE OF PALMS 1A,2880562.817598,0.042384,2
019,Charleston,VTD 15,4501915,Charleston - VTD 15,CHARLESTON - VTD 15,67963055.885244,Charleston,019,Mt. Pleasant 22,Charleston - Mt. Pleasant 22,CHARLESTON - MT. PLEASANT 22,35563.218787,0.000523,3
019,Charleston,VTD 41,4501941,Charleston - VTD 41,CHARLESTON - VTD 41,739440.584093,Charleston,019,Charleston 5,Charleston - Charleston 5,CHARLESTON - CHARLESTON 5,701223.366971,0.948316,1
019,Charleston,VTD 41,4501941,Charleston - VTD 41,CHARLESTON - VTD 41,739440.584093,Charleston,019,Charleston 4,Charleston - Charleston 4,CHARLESTON - CHARLESTON 4,37355.805320,0.050519,2
019,Charleston,VTD 41,4501941,Charleston - VTD 41,CHARLESTON - VTD 41,739440.584093,Charleston,019,Charleston 1,Charleston - Charleston 1,CHARLESTON - CHARLESTON 1,861.411802,0.001165,3
019,Charleston,VTD 89,4501989,Charleston - VTD 89,CHARLESTON - VTD 89,6923712.653264,Charleston,019,Ladson,Charleston - Ladson,CHARLESTON - LADSON,6539740.962476,0.944543,1
019,Charleston,VTD 89,4501989,Charleston - VTD 89,CHARLESTON - VTD 89,6923712.653264,Charleston,019,Licolnville,Charleston - Licolnville,CHARLESTON - LICOLNVILLE,13982.726320,0.002020,2
019,Charleston,VTD 89,4501989,Charleston - VTD 89,CHARLESTON - VTD 89,6923712.653264,Charleston,019,Deer Park 1B,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,12818.511044,0.001851,3
019,Charleston,VTD 141,45019141,Charleston - VTD 141,CHARLESTON - VTD 141,630372.006382,Charleston,019,St. Andrews 7,Charleston - St. Andrews 7,CHARLESTON - ST. ANDREWS 7,626959.883199,0.994587,1
019,Charleston,VTD 141,45019141,Charleston - VTD 141,CHARLESTON - VTD 141,630372.006382,Charleston,019,St. Andrews 16,Charleston - St. Andrews 16,CHARLESTON - ST. ANDREWS 16,3048.893262,0.004837,2
019,Charleston,VTD 141,45019141,Charleston - VTD 141,CHARLESTON - VTD 141,630372.006382,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,363.229922,0.000576,3
019,Charleston,VTD 18,4501918,Charleston - VTD 18,CHARLESTON - VTD 18,49304056.376211,Charleston,019,Sullivans Island,Charleston - Sullivans Island,CHARLESTON - SULLIVANS ISLAND,48492918.769507,0.983548,1
019,Charleston,VTD 18,4501918,Charleston - VTD 18,CHARLESTON - VTD 18,49304056.376211,Charleston,019,Folly Beach 2,Charleston - Folly Beach 2,CHARLESTON - FOLLY BEACH 2,663940.387501,0.013466,2
019,Charleston,VTD 18,4501918,Charleston - VTD 18,CHARLESTON - VTD 18,49304056.376211,Charleston,019,Mt. Pleasant 1,Charleston - Mt. Pleasant 1,CHARLESTON - MT. PLEASANT 1,84975.051430,0.001723,3
019,Charleston,VTD 18,4501918,Charleston - VTD 18,CHARLESTON - VTD 18,49304056.376211,Charleston,019,Isle Of Palms 1A,Charleston - Isle Of Palms 1A,CHARLESTON - ISLE OF PALMS 1A,62139.147683,0.001260,4
019,Charleston,VTD 82,4501982,Charleston - VTD 82,CHARLESTON - VTD 82,1740604.603452,Charleston,019,North Charleston 29,Charleston - North Charleston 29,CHARLESTON - NORTH CHARLESTON 29,1571660.524468,0.902939,1
019,Charleston,VTD 82,4501982,Charleston - VTD 82,CHARLESTON - VTD 82,1740604.603452,Charleston,019,North Charleston 28,Charleston - North Charleston 28,CHARLESTON - NORTH CHARLESTON 28,161839.127428,0.092979,2
019,Charleston,VTD 82,4501982,Charleston - VTD 82,CHARLESTON - VTD 82,1740604.603452,Charleston,019,North Charleston 27,Charleston - North Charleston 27,CHARLESTON - NORTH CHARLESTON 27,6582.487474,0.003782,3
019,Charleston,VTD 61,4501961,Charleston - VTD 61,CHARLESTON - VTD 61,962883.544726,Charleston,019,North Charleston 1,Charleston - North Charleston 1,CHARLESTON - NORTH CHARLESTON 1,788173.103805,0.818555,1
019,Charleston,VTD 61,4501961,Charleston - VTD 61,CHARLESTON - VTD 61,962883.544726,Charleston,019,North Charleston 7,Charleston - North Charleston 7,CHARLESTON - NORTH CHARLESTON 7,165592.526520,0.171976,2
019,Charleston,VTD 61,4501961,Charleston - VTD 61,CHARLESTON - VTD 61,962883.544726,Charleston,019,North Charleston 6,Charleston - North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,7570.623997,0.007862,3
019,Charleston,VTD 61,4501961,Charleston - VTD 61,CHARLESTON - VTD 61,962883.544726,Charleston,019,Charleston 15,Charleston - Charleston 15,CHARLESTON - CHARLESTON 15,1547.290404,0.001607,4
019,Charleston,VTD 146,45019146,Charleston - VTD 146,CHARLESTON - VTD 146,1500962.435759,Charleston,019,James Island 19,Charleston - James Island 19,CHARLESTON - JAMES ISLAND 19,1459368.596645,0.972289,1
019,Charleston,VTD 146,45019146,Charleston - VTD 146,CHARLESTON - VTD 146,1500962.435759,Charleston,019,James Island 20,Charleston - James Island 20,CHARLESTON - JAMES ISLAND 20,37260.472519,0.024824,2
019,Charleston,VTD 146,45019146,Charleston - VTD 146,CHARLESTON - VTD 146,1500962.435759,Charleston,019,James Island 17,Charleston - James Island 17,CHARLESTON - JAMES ISLAND 17,4333.366595,0.002887,3
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1536415.023778,Charleston,019,North Charleston 16,Charleston - North Charleston 16,CHARLESTON - NORTH CHARLESTON 16,1506363.038997,0.980440,1
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1536415.023778,Charleston,019,North Charleston 14,Charleston - North Charleston 14,CHARLESTON - NORTH CHARLESTON 14,16118.692618,0.010491,2
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1536415.023778,Charleston,019,North Charleston 17,Charleston - North Charleston 17,CHARLESTON - NORTH CHARLESTON 17,13074.082320,0.008509,3
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1536415.023778,Charleston,019,North Charleston 5,Charleston - North Charleston 5,CHARLESTON - NORTH CHARLESTON 5,858.328968,0.000559,4
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2336673.396392,Charleston,019,North Charleston 22,Charleston - North Charleston 22,CHARLESTON - NORTH CHARLESTON 22,1826587.600306,0.781704,1
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2336673.396392,Charleston,019,North Charleston 21,Charleston - North Charleston 21,CHARLESTON - NORTH CHARLESTON 21,486537.423402,0.208218,2
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2336673.396392,Charleston,019,North Charleston 23,Charleston - North Charleston 23,CHARLESTON - NORTH CHARLESTON 23,20462.897611,0.008757,3
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2336673.396392,Charleston,019,St. Andrews 36,Charleston - St. Andrews 36,CHARLESTON - ST. ANDREWS 36,3085.475074,0.001320,4
019,Charleston,VTD 132,45019132,Charleston - VTD 132,CHARLESTON - VTD 132,2573684.183262,Charleston,019,St. Andrews 15,Charleston - St. Andrews 15,CHARLESTON - ST. ANDREWS 15,1772038.301920,0.688522,1
019,Charleston,VTD 132,45019132,Charleston - VTD 132,CHARLESTON - VTD 132,2573684.183262,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,752923.041239,0.292547,2
019,Charleston,VTD 132,45019132,Charleston - VTD 132,CHARLESTON - VTD 132,2573684.183262,Charleston,019,St. Andrews 25,Charleston - St. Andrews 25,CHARLESTON - ST. ANDREWS 25,34076.566280,0.013240,3
019,Charleston,VTD 132,45019132,Charleston - VTD 132,CHARLESTON - VTD 132,2573684.183262,Charleston,019,St. Andrews 17,Charleston - St. Andrews 17,CHARLESTON - ST. ANDREWS 17,10348.994966,0.004021,4
019,Charleston,VTD 132,45019132,Charleston - VTD 132,CHARLESTON - VTD 132,2573684.183262,Charleston,019,St. Andrews 16,Charleston - St. Andrews 16,CHARLESTON - ST. ANDREWS 16,3796.719967,0.001475,5
019,Charleston,VTD 101,45019101,Charleston - VTD 101,CHARLESTON - VTD 101,273602.277824,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,273602.277824,1.000000,1
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,9996757.074415,Charleston,019,James Island 8A,Charleston - James Island 8A,CHARLESTON - JAMES ISLAND 8A,5883552.342279,0.588546,1
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,9996757.074415,Charleston,019,James Island 8B,Charleston - James Island 8B,CHARLESTON - JAMES ISLAND 8B,4072003.591953,0.407332,2
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,9996757.074415,Charleston,019,James Island 20,Charleston - James Island 20,CHARLESTON - JAMES ISLAND 20,32647.378401,0.003266,3
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,9996757.074415,Charleston,019,James Island 9,Charleston - James Island 9,CHARLESTON - JAMES ISLAND 9,7175.533586,0.000718,4
019,Charleston,VTD 110,45019110,Charleston - VTD 110,CHARLESTON - VTD 110,8607075.508543,Charleston,019,St. Andrews 36,Charleston - St. Andrews 36,CHARLESTON - ST. ANDREWS 36,3523506.586937,0.409373,1
019,Charleston,VTD 110,45019110,Charleston - VTD 110,CHARLESTON - VTD 110,8607075.508543,Charleston,019,St. Andrews 37,Charleston - St. Andrews 37,CHARLESTON - ST. ANDREWS 37,3090709.160027,0.359089,2
019,Charleston,VTD 110,45019110,Charleston - VTD 110,CHARLESTON - VTD 110,8607075.508543,Charleston,019,St. Andrews 35,Charleston - St. Andrews 35,CHARLESTON - ST. ANDREWS 35,1968206.621886,0.228673,3
019,Charleston,VTD 110,45019110,Charleston - VTD 110,CHARLESTON - VTD 110,8607075.508543,Charleston,019,St. Andrews 34,Charleston - St. Andrews 34,CHARLESTON - ST. ANDREWS 34,24073.017286,0.002797,4
019,Charleston,VTD 164,45019164,Charleston - VTD 164,CHARLESTON - VTD 164,71179613.764843,Charleston,019,Johns Island 4,Charleston - Johns Island 4,CHARLESTON - JOHNS ISLAND 4,44704760.881999,0.628056,1
019,Charleston,VTD 164,45019164,Charleston - VTD 164,CHARLESTON - VTD 164,71179613.764843,Charleston,019,Johns Island 3B,Charleston - Johns Island 3B,CHARLESTON - JOHNS ISLAND 3B,25531311.484799,0.358689,2
019,Charleston,VTD 164,45019164,Charleston - VTD 164,CHARLESTON - VTD 164,71179613.764843,Charleston,019,Johns Island 3A,Charleston - Johns Island 3A,CHARLESTON - JOHNS ISLAND 3A,585568.030400,0.008227,3
019,Charleston,VTD 164,45019164,Charleston - VTD 164,CHARLESTON - VTD 164,71179613.764843,Charleston,019,Town of Seabrook,Charleston - Town of Seabrook,CHARLESTON - TOWN OF SEABROOK,336167.511156,0.004723,4
019,Charleston,VTD 120,45019120,Charleston - VTD 120,CHARLESTON - VTD 120,1579512.156152,Charleston,019,St. Andrews 20,Charleston - St. Andrews 20,CHARLESTON - ST. ANDREWS 20,1321556.089271,0.836686,1
019,Charleston,VTD 120,45019120,Charleston - VTD 120,CHARLESTON - VTD 120,1579512.156152,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,229730.902435,0.145444,2
019,Charleston,VTD 120,45019120,Charleston - VTD 120,CHARLESTON - VTD 120,1579512.156152,Charleston,019,St. Andrews 19,Charleston - St. Andrews 19,CHARLESTON - ST. ANDREWS 19,10970.152026,0.006945,3
019,Charleston,VTD 120,45019120,Charleston - VTD 120,CHARLESTON - VTD 120,1579512.156152,Charleston,019,St. Andrews 24,Charleston - St. Andrews 24,CHARLESTON - ST. ANDREWS 24,9510.130546,0.006021,4
019,Charleston,VTD 120,45019120,Charleston - VTD 120,CHARLESTON - VTD 120,1579512.156152,Charleston,019,St. Andrews 14,Charleston - St. Andrews 14,CHARLESTON - ST. ANDREWS 14,7739.568559,0.004900,5
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1731340.431001,Charleston,019,St. Andrews 10,Charleston - St. Andrews 10,CHARLESTON - ST. ANDREWS 10,901751.680434,0.520840,1
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1731340.431001,Charleston,019,St. Andrews 11,Charleston - St. Andrews 11,CHARLESTON - ST. ANDREWS 11,696746.216162,0.402432,2
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1731340.431001,Charleston,019,St. Andrews 14,Charleston - St. Andrews 14,CHARLESTON - ST. ANDREWS 14,114539.960999,0.066157,3
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1731340.431001,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,13509.693987,0.007803,4
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1731340.431001,Charleston,019,St. Andrews 9,Charleston - St. Andrews 9,CHARLESTON - ST. ANDREWS 9,4792.879420,0.002768,5
019,Charleston,VTD 134,45019134,Charleston - VTD 134,CHARLESTON - VTD 134,1217982.122583,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,679277.022080,0.557707,1
019,Charleston,VTD 134,45019134,Charleston - VTD 134,CHARLESTON - VTD 134,1217982.122583,Charleston,019,St. Andrews 2,Charleston - St. Andrews 2,CHARLESTON - ST. ANDREWS 2,528989.341484,0.434316,2
019,Charleston,VTD 134,45019134,Charleston - VTD 134,CHARLESTON - VTD 134,1217982.122583,Charleston,019,St. Andrews 5,Charleston - St. Andrews 5,CHARLESTON - ST. ANDREWS 5,5401.271015,0.004435,3
019,Charleston,VTD 134,45019134,Charleston - VTD 134,CHARLESTON - VTD 134,1217982.122583,Charleston,019,St. Andrews 6,Charleston - St. Andrews 6,CHARLESTON - ST. ANDREWS 6,2655.553376,0.002180,4
019,Charleston,VTD 134,45019134,Charleston - VTD 134,CHARLESTON - VTD 134,1217982.122583,Charleston,019,St. Andrews 1,Charleston - St. Andrews 1,CHARLESTON - ST. ANDREWS 1,890.971368,0.000732,5
019,Charleston,VTD 92,4501992,Charleston - VTD 92,CHARLESTON - VTD 92,5755340.204610,Charleston,019,North Charleston 30,Charleston - North Charleston 30,CHARLESTON - NORTH CHARLESTON 30,5716000.564554,0.993165,1
019,Charleston,VTD 92,4501992,Charleston - VTD 92,CHARLESTON - VTD 92,5755340.204610,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,24757.936500,0.004302,2
019,Charleston,VTD 92,4501992,Charleston - VTD 92,CHARLESTON - VTD 92,5755340.204610,Charleston,019,Deer Park 3,Charleston - Deer Park 3,CHARLESTON - DEER PARK 3,12375.335639,0.002150,3
019,Charleston,VTD 56,4501956,Charleston - VTD 56,CHARLESTON - VTD 56,278170.364482,Charleston,019,Charleston 19,Charleston - Charleston 19,CHARLESTON - CHARLESTON 19,267118.450615,0.960269,1
019,Charleston,VTD 56,4501956,Charleston - VTD 56,CHARLESTON - VTD 56,278170.364482,Charleston,019,Charleston 18,Charleston - Charleston 18,CHARLESTON - CHARLESTON 18,9320.745498,0.033507,2
019,Charleston,VTD 56,4501956,Charleston - VTD 56,CHARLESTON - VTD 56,278170.364482,Charleston,019,Charleston 21,Charleston - Charleston 21,CHARLESTON - CHARLESTON 21,1548.582596,0.005567,3
019,Charleston,VTD 56,4501956,Charleston - VTD 56,CHARLESTON - VTD 56,278170.364482,Charleston,019,Charleston 20,Charleston - Charleston 20,CHARLESTON - CHARLESTON 20,180.112652,0.000647,4
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,964171.502191,Charleston,019,North Charleston 26,Charleston - North Charleston 26,CHARLESTON - NORTH CHARLESTON 26,887591.522579,0.920574,1
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,964171.502191,Charleston,019,North Charleston 27,Charleston - North Charleston 27,CHARLESTON - NORTH CHARLESTON 27,72883.916320,0.075592,2
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,964171.502191,Charleston,019,North Charleston 25,Charleston - North Charleston 25,CHARLESTON - NORTH CHARLESTON 25,3696.063292,0.003833,3
019,Charleston,VTD 49,4501949,Charleston - VTD 49,CHARLESTON - VTD 49,301736.947251,Charleston,019,Charleston 13,Charleston - Charleston 13,CHARLESTON - CHARLESTON 13,285656.784900,0.946708,1
019,Charleston,VTD 49,4501949,Charleston - VTD 49,CHARLESTON - VTD 49,301736.947251,Charleston,019,Charleston 12,Charleston - Charleston 12,CHARLESTON - CHARLESTON 12,11728.882836,0.038871,2
019,Charleston,VTD 49,4501949,Charleston - VTD 49,CHARLESTON - VTD 49,301736.947251,Charleston,019,Charleston 11,Charleston - Charleston 11,CHARLESTON - CHARLESTON 11,4328.511978,0.014345,3
019,Charleston,VTD 159,45019159,Charleston - VTD 159,CHARLESTON - VTD 159,1576622.426486,Charleston,019,James Island 9,Charleston - James Island 9,CHARLESTON - JAMES ISLAND 9,1551682.078659,0.984181,1
019,Charleston,VTD 159,45019159,Charleston - VTD 159,CHARLESTON - VTD 159,1576622.426486,Charleston,019,James Island 8B,Charleston - James Island 8B,CHARLESTON - JAMES ISLAND 8B,22890.994385,0.014519,2
019,Charleston,VTD 159,45019159,Charleston - VTD 159,CHARLESTON - VTD 159,1576622.426486,Charleston,019,James Island 10,Charleston - James Island 10,CHARLESTON - JAMES ISLAND 10,2049.353442,0.001300,3
019,Charleston,VTD 177,45019177,Charleston - VTD 177,CHARLESTON - VTD 177,130418616.846604,Charleston,019,St. Pauls 1,Charleston - St. Pauls 1,CHARLESTON - ST. PAULS 1,116859194.308044,0.896032,1
019,Charleston,VTD 177,45019177,Charleston - VTD 177,CHARLESTON - VTD 177,130418616.846604,Charleston,019,St. Pauls 2A,Charleston - St. Pauls 2A,CHARLESTON - ST. PAULS 2A,12993984.089694,0.099633,2
019,Charleston,VTD 177,45019177,Charleston - VTD 177,CHARLESTON - VTD 177,130418616.846604,Charleston,019,St. Pauls 2B,Charleston - St. Pauls 2B,CHARLESTON - ST. PAULS 2B,564599.795318,0.004329,3
019,Charleston,VTD 44,4501944,Charleston - VTD 44,CHARLESTON - VTD 44,2219118.630633,Charleston,019,Charleston 8,Charleston - Charleston 8,CHARLESTON - CHARLESTON 8,2191810.242640,0.987694,1
019,Charleston,VTD 44,4501944,Charleston - VTD 44,CHARLESTON - VTD 44,2219118.630633,Charleston,019,Charleston 9,Charleston - Charleston 9,CHARLESTON - CHARLESTON 9,14989.582713,0.006755,2
019,Charleston,VTD 44,4501944,Charleston - VTD 44,CHARLESTON - VTD 44,2219118.630633,Charleston,019,Charleston 15,Charleston - Charleston 15,CHARLESTON - CHARLESTON 15,9656.987398,0.004352,3
019,Charleston,VTD 44,4501944,Charleston - VTD 44,CHARLESTON - VTD 44,2219118.630633,Charleston,019,Charleston 7,Charleston - Charleston 7,CHARLESTON - CHARLESTON 7,1780.349107,0.000802,4
019,Charleston,VTD 117,45019117,Charleston - VTD 117,CHARLESTON - VTD 117,1640154.791738,Charleston,019,St. Andrews 20,Charleston - St. Andrews 20,CHARLESTON - ST. ANDREWS 20,1420223.488276,0.865908,1
019,Charleston,VTD 117,45019117,Charleston - VTD 117,CHARLESTON - VTD 117,1640154.791738,Charleston,019,St. Andrews 22,Charleston - St. Andrews 22,CHARLESTON - ST. ANDREWS 22,88407.475831,0.053902,2
