source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
079,Richland,Killian,45079000449,Richland - Killian,RICHLAND - KILLIAN,16072643.798187,Richland,079,Killian,RICHLAND - KILLIAN,RICHLAND - KILLIAN,16071362.872584,0.999920,1
079,Richland,Round Top,45079000495,Richland - Round Top,RICHLAND - ROUND TOP,13476771.652613,Richland,079,Round Top,RICHLAND - ROUND TOP,RICHLAND - ROUND TOP,13476768.888656,1.000000,1
079,Richland,Longcreek,45079000453,Richland - Longcreek,RICHLAND - LONGCREEK,13950245.125990,Richland,079,Longcreek,RICHLAND - LONGCREEK,RICHLAND - LONGCREEK,13948765.848425,0.999894,1
079,Richland,Sandlapper,45079000497,Richland - Sandlapper,RICHLAND - SANDLAPPER,4670193.949752,Richland,079,Sandlapper,RICHLAND - SANDLAPPER,RICHLAND - SANDLAPPER,4643706.037562,0.994328,1
079,Richland,Sandlapper,45079000497,Richland - Sandlapper,RICHLAND - SANDLAPPER,4670193.949752,Richland,079,Killian,RICHLAND - KILLIAN,RICHLAND - KILLIAN,26364.666335,0.005645,2
079,Richland,Blythewood 1,45079000406,Richland - Blythewood 1,RICHLAND - BLYTHEWOOD 1,35389616.038791,Richland,079,Blythewood 1,RICHLAND - BLYTHEWOOD 1,RICHLAND - BLYTHEWOOD 1,35388740.528090,0.999975,1
079,Richland,Monticello,45079000462,Richland - Monticello,RICHLAND - MONTICELLO,129389500.721766,Richland,079,Monticello,RICHLAND - MONTICELLO,RICHLAND - MONTICELLO,129388351.355559,0.999991,1
051,Horry,SOCASTEE #4,45051000202,Horry - SOCASTEE #4,HORRY - SOCASTEE 4,3163984.927169,Horry,051,Socastee #4,HORRY - SOCASTEE 4,HORRY - SOCASTEE 4,3163984.927168,1.000000,1
015,Berkeley,McBeth,45015000030,Berkeley - McBeth,BERKELEY - MCBETH,37705151.224877,Berkeley,015,Mcbeth,BERKELEY - MCBETH,BERKELEY - MCBETH,37705151.224871,1.000000,1
015,Berkeley,Bonneau,45015000003,Berkeley - Bonneau,BERKELEY - BONNEAU,49896470.295317,Berkeley,015,Bonneau,BERKELEY - BONNEAU,BERKELEY - BONNEAU,49896470.295309,1.000000,1
015,Berkeley,Russellville,45015000037,Berkeley - Russellville,BERKELEY - RUSSELLVILLE,160616092.546112,Berkeley,015,Russellville,BERKELEY - RUSSELLVILLE,BERKELEY - RUSSELLVILLE,160616090.173691,1.000000,1
015,Berkeley,Bonneau Beach,45015000004,Berkeley - Bonneau Beach,BERKELEY - BONNEAU BEACH,37293289.416477,Berkeley,015,Bonneau Beach,BERKELEY - BONNEAU BEACH,BERKELEY - BONNEAU BEACH,37293289.416475,1.000000,1
015,Berkeley,Macedonia,45015000029,Berkeley - Macedonia,BERKELEY - MACEDONIA,91036733.299074,Berkeley,015,Macedonia,BERKELEY - MACEDONIA,BERKELEY - MACEDONIA,91028879.286528,0.999914,1
015,Berkeley,St. Stephen 1,45015000042,Berkeley - St. Stephen 1,BERKELEY - ST. STEPHEN 1,71918692.588705,Berkeley,015,St. Stephen 1,BERKELEY - ST. STEPHEN 1,BERKELEY - ST. STEPHEN 1,71918692.588696,1.000000,1
015,Berkeley,Alvin,45015000001,Berkeley - Alvin,BERKELEY - ALVIN,104016057.389342,Berkeley,015,Alvin,BERKELEY - ALVIN,BERKELEY - ALVIN,104016057.389335,1.000000,1
015,Berkeley,Bethera,45015000002,Berkeley - Bethera,BERKELEY - BETHERA,134234592.583804,Berkeley,015,Bethera,BERKELEY - BETHERA,BERKELEY - BETHERA,134233146.052202,0.999989,1
055,Kershaw,Cassatt,45055000115,Kershaw - Cassatt,KERSHAW - CASSATT,146542393.900836,Kershaw,055,Cassatt,KERSHAW - CASSATT,KERSHAW - CASSATT,146516401.921939,0.999823,1
055,Kershaw,Bethune,45055000103,Kershaw - Bethune,KERSHAW - BETHUNE,180064767.723605,Kershaw,055,Bethune,KERSHAW - BETHUNE,KERSHAW - BETHUNE,180064734.192798,1.000000,1
055,Kershaw,Buffalo,45055000105,Kershaw - Buffalo,KERSHAW - BUFFALO,147549589.107800,Kershaw,055,Buffalo,KERSHAW - BUFFALO,KERSHAW - BUFFALO,147549588.761536,1.000000,1
055,Kershaw,Charlotte Thompson,45055000117,Kershaw - Charlotte Thompson,KERSHAW - CHARLOTTE THOMPSON,157973406.828366,Kershaw,055,Charlotte Thompson,KERSHAW - CHARLOTTE THOMPSON,KERSHAW - CHARLOTTE THOMPSON,157973392.467927,1.000000,1
055,Kershaw,Airport,45055000101,Kershaw - Airport,KERSHAW - AIRPORT,13585192.638114,Kershaw,055,Airport,KERSHAW - AIRPORT,KERSHAW - AIRPORT,13532286.483540,0.996106,1
055,Kershaw,Airport,45055000101,Kershaw - Airport,KERSHAW - AIRPORT,13585192.638114,Kershaw,055,Springdale,KERSHAW - SPRINGDALE,KERSHAW - SPRINGDALE,34544.648361,0.002543,2
055,Kershaw,Airport,45055000101,Kershaw - Airport,KERSHAW - AIRPORT,13585192.638114,Kershaw,055,Camden No. 6,KERSHAW - CAMDEN NO. 6,KERSHAW - CAMDEN NO. 6,18054.744848,0.001329,3
055,Kershaw,Camden No. 1,45055000107,Kershaw - Camden No. 1,KERSHAW - CAMDEN NO. 1,10021407.125494,Kershaw,055,Camden No. 1,KERSHAW - CAMDEN NO. 1,KERSHAW - CAMDEN NO. 1,9740580.476039,0.971977,1
055,Kershaw,Camden No. 1,45055000107,Kershaw - Camden No. 1,KERSHAW - CAMDEN NO. 1,10021407.125494,Kershaw,055,Charlotte Thompson,KERSHAW - CHARLOTTE THOMPSON,KERSHAW - CHARLOTTE THOMPSON,264330.533728,0.026377,2
055,Kershaw,Camden No. 1,45055000107,Kershaw - Camden No. 1,KERSHAW - CAMDEN NO. 1,10021407.125494,Kershaw,055,Camden No. 6,KERSHAW - CAMDEN NO. 6,KERSHAW - CAMDEN NO. 6,16485.482728,0.001645,3
055,Kershaw,Springdale,45055000150,Kershaw - Springdale,KERSHAW - SPRINGDALE,63273973.997585,Kershaw,055,Springdale,KERSHAW - SPRINGDALE,KERSHAW - SPRINGDALE,63213663.597824,0.999047,1
055,Kershaw,Springdale,45055000150,Kershaw - Springdale,KERSHAW - SPRINGDALE,63273973.997585,Kershaw,055,Camden No. 5,KERSHAW - CAMDEN NO. 5,KERSHAW - CAMDEN NO. 5,57249.118051,0.000905,2
055,Kershaw,Malvern Hill,45055000140,Kershaw - Malvern Hill,KERSHAW - MALVERN HILL,32866502.330357,Kershaw,055,Malvern Hill,KERSHAW - MALVERN HILL,KERSHAW - MALVERN HILL,32866501.470454,1.000000,1
055,Kershaw,Riverdale,45055000146,Kershaw - Riverdale,KERSHAW - RIVERDALE,11316518.645709,Kershaw,055,Riverdale,KERSHAW - RIVERDALE,KERSHAW - RIVERDALE,11265255.393623,0.995470,1
055,Kershaw,Riverdale,45055000146,Kershaw - Riverdale,KERSHAW - RIVERDALE,11316518.645709,Kershaw,055,Camden No. 1,KERSHAW - CAMDEN NO. 1,KERSHAW - CAMDEN NO. 1,50476.210725,0.004460,2
055,Kershaw,Liberty Hill,45055000131,Kershaw - Liberty Hill,KERSHAW - LIBERTY HILL,136704909.582242,Kershaw,055,Liberty Hill,KERSHAW - LIBERTY HILL,KERSHAW - LIBERTY HILL,136702721.106981,0.999984,1
055,Kershaw,Shaylor's Hill,45055000149,Kershaw - Shaylor's Hill,KERSHAW - SHAYLORS HILL,161702708.219452,Kershaw,055,Shaylor's Hill,KERSHAW - SHAYLORS HILL,KERSHAW - SHAYLORS HILL,161526979.401485,0.998913,1
055,Kershaw,Shaylor's Hill,45055000149,Kershaw - Shaylor's Hill,KERSHAW - SHAYLORS HILL,161702708.219452,Kershaw,055,Liberty Hill,KERSHAW - LIBERTY HILL,KERSHAW - LIBERTY HILL,175726.537544,0.001087,2
055,Kershaw,Westville,45055000152,Kershaw - Westville,KERSHAW - WESTVILLE,216891977.568060,Kershaw,055,Westville,KERSHAW - WESTVILLE,KERSHAW - WESTVILLE,216891945.430196,1.000000,1
055,Kershaw,Camden No. 5,45055000111,Kershaw - Camden No. 5,KERSHAW - CAMDEN NO. 5,7501360.622289,Kershaw,055,Camden No. 5,KERSHAW - CAMDEN NO. 5,KERSHAW - CAMDEN NO. 5,7470461.516805,0.995881,1
055,Kershaw,Camden No. 5,45055000111,Kershaw - Camden No. 5,KERSHAW - CAMDEN NO. 5,7501360.622289,Kershaw,055,Springdale,KERSHAW - SPRINGDALE,KERSHAW - SPRINGDALE,30691.983332,0.004092,2
055,Kershaw,Hobkirk's Hill,45055000109,Kershaw - Hobkirk's Hill,KERSHAW - HOBKIRKS HILL,3928106.013480,Kershaw,055,Hobkirk's Hill,KERSHAW - HOBKIRKS HILL,KERSHAW - HOBKIRKS HILL,3919035.081149,0.997691,1
055,Kershaw,Hobkirk's Hill,45055000109,Kershaw - Hobkirk's Hill,KERSHAW - HOBKIRKS HILL,3928106.013480,Kershaw,055,Camden No. 5-a,KERSHAW - CAMDEN NO. 5-A,KERSHAW - CAMDEN NO. 5-A,3705.800638,0.000943,2
055,Kershaw,Hobkirk's Hill,45055000109,Kershaw - Hobkirk's Hill,KERSHAW - HOBKIRKS HILL,3928106.013480,Kershaw,055,Airport,KERSHAW - AIRPORT,KERSHAW - AIRPORT,3571.591477,0.000909,3
055,Kershaw,E. Camden-Hermitage,45055000121,Kershaw - E. Camden-Hermitage,KERSHAW - E. CAMDEN-HERMITAGE,4268609.090824,Kershaw,055,Camden No. 6,KERSHAW - CAMDEN NO. 6,KERSHAW - CAMDEN NO. 6,4179512.953297,0.979128,1
055,Kershaw,E. Camden-Hermitage,45055000121,Kershaw - E. Camden-Hermitage,KERSHAW - E. CAMDEN-HERMITAGE,4268609.090824,Kershaw,055,Camden No. 1,KERSHAW - CAMDEN NO. 1,KERSHAW - CAMDEN NO. 1,89096.137525,0.020872,2
055,Kershaw,Camden No. 5-A,45055000112,Kershaw - Camden No. 5-A,KERSHAW - CAMDEN NO. 5-A,1604211.878548,Kershaw,055,Camden No. 5-a,KERSHAW - CAMDEN NO. 5-A,KERSHAW - CAMDEN NO. 5-A,1597508.812925,0.995822,1
055,Kershaw,Camden No. 5-A,45055000112,Kershaw - Camden No. 5-A,KERSHAW - CAMDEN NO. 5-A,1604211.878548,Kershaw,055,Springdale,KERSHAW - SPRINGDALE,KERSHAW - SPRINGDALE,6194.057130,0.003861,2
055,Kershaw,Whites Gardens,45055000154,Kershaw - Whites Gardens,KERSHAW - WHITES GARDENS,33144482.577255,Kershaw,055,White's Gardens,KERSHAW - WHITES GARDENS,KERSHAW - WHITES GARDENS,33143651.118431,0.999975,1
055,Kershaw,Camden No. 6,45055000113,Kershaw - Camden No. 6,KERSHAW - CAMDEN NO. 6,1686232.517704,Kershaw,055,Camden No. 6,KERSHAW - CAMDEN NO. 6,KERSHAW - CAMDEN NO. 6,1676579.649833,0.994275,1
055,Kershaw,Camden No. 6,45055000113,Kershaw - Camden No. 6,KERSHAW - CAMDEN NO. 6,1686232.517704,Kershaw,055,Airport,KERSHAW - AIRPORT,KERSHAW - AIRPORT,8817.252854,0.005229,2
055,Kershaw,Rabon's X Roads,45055000143,Kershaw - Rabon's X Roads,KERSHAW - RABONS X ROADS,94379229.330412,Kershaw,055,Rabon's Crossroads,KERSHAW - RABONS CROSSROADS,KERSHAW - RABONS CROSSROADS,94379228.411746,1.000000,1
055,Kershaw,Lugoff No. 4,45055000135,Kershaw - Lugoff No. 4,KERSHAW - LUGOFF NO. 4,19275765.864271,Kershaw,055,Lugoff No. 4,KERSHAW - LUGOFF NO. 4,KERSHAW - LUGOFF NO. 4,19275756.456142,1.000000,1
055,Kershaw,Doby's Mill,45055000119,Kershaw - Doby's Mill,KERSHAW - DOBYS MILL,139323263.431665,Kershaw,055,Doby's Mill,KERSHAW - DOBYS MILL,KERSHAW - DOBYS MILL,139323260.254482,1.000000,1
055,Kershaw,Gates Ford,45055000130,Kershaw - Gates Ford,KERSHAW - GATES FORD,69052462.038345,Kershaw,055,Buffalo,KERSHAW - BUFFALO,KERSHAW - BUFFALO,69052460.123015,1.000000,1
055,Kershaw,Camden No. 2 & 3,45055000108,Kershaw - Camden No. 2 & 3,KERSHAW - CAMDEN NO. 2 3,1091955.228540,Kershaw,055,Camden No. 2,KERSHAW - CAMDEN NO. 2,KERSHAW - CAMDEN NO. 2,1091945.537642,0.999991,1
055,Kershaw,Lugoff No. 2,45055000133,Kershaw - Lugoff No. 2,KERSHAW - LUGOFF NO. 2,17562628.385694,Kershaw,055,Lugoff No. 2,KERSHAW - LUGOFF NO. 2,KERSHAW - LUGOFF NO. 2,17562627.864505,1.000000,1
055,Kershaw,Antioch,45055000102,Kershaw - Antioch,KERSHAW - ANTIOCH,46029922.808187,Kershaw,055,Antioch,KERSHAW - ANTIOCH,KERSHAW - ANTIOCH,46028909.709569,0.999978,1
055,Kershaw,Elgin No. 4,45055000125,Kershaw - Elgin No. 4,KERSHAW - ELGIN NO. 4,20409944.494467,Kershaw,055,Elgin No. 4,KERSHAW - ELGIN NO. 4,KERSHAW - ELGIN NO. 4,20409935.965686,1.000000,1
055,Kershaw,Elgin No. 2,45055000123,Kershaw - Elgin No. 2,KERSHAW - ELGIN NO. 2,11585095.012192,Kershaw,055,Elgin No. 2,KERSHAW - ELGIN NO. 2,KERSHAW - ELGIN NO. 2,11584987.735151,0.999991,1
055,Kershaw,Lugoff No. 1,45055000132,Kershaw - Lugoff No. 1,KERSHAW - LUGOFF NO. 1,20901543.650429,Kershaw,055,Lugoff No. 1,KERSHAW - LUGOFF NO. 1,KERSHAW - LUGOFF NO. 1,20901539.463847,1.000000,1
055,Kershaw,Salt Pond,45055000147,Kershaw - Salt Pond,KERSHAW - SALT POND,73090439.968718,Kershaw,055,Salt Pond,KERSHAW - SALT POND,KERSHAW - SALT POND,73090431.840795,1.000000,1
055,Kershaw,Lugoff No. 3,45055000134,Kershaw - Lugoff No. 3,KERSHAW - LUGOFF NO. 3,9327059.992548,Kershaw,055,Lugoff No. 3,KERSHAW - LUGOFF NO. 3,KERSHAW - LUGOFF NO. 3,9327056.986313,1.000000,1
055,Kershaw,Elgin No. 6,45055000127,Kershaw - Elgin No. 6,KERSHAW - ELGIN NO. 6,6554638.987799,Kershaw,055,Elgin No. 6,KERSHAW - ELGIN NO. 6,KERSHAW - ELGIN NO. 6,6552526.318040,0.999678,1
055,Kershaw,Elgin No. 5,45055000126,Kershaw - Elgin No. 5,KERSHAW - ELGIN NO. 5,25092670.469009,Kershaw,055,Elgin No. 5,KERSHAW - ELGIN NO. 5,KERSHAW - ELGIN NO. 5,25091652.864378,0.999959,1
055,Kershaw,Elgin No. 1,45055000122,Kershaw - Elgin No. 1,KERSHAW - ELGIN NO. 1,18205716.362566,Kershaw,055,Elgin No. 1,KERSHAW - ELGIN NO. 1,KERSHAW - ELGIN NO. 1,18205560.703266,0.999991,1
055,Kershaw,Elgin No. 3,45055000124,Kershaw - Elgin No. 3,KERSHAW - ELGIN NO. 3,14756580.219390,Kershaw,055,Elgin No. 3,KERSHAW - ELGIN NO. 3,KERSHAW - ELGIN NO. 3,14730726.761647,0.998248,1
055,Kershaw,Elgin No. 3,45055000124,Kershaw - Elgin No. 3,KERSHAW - ELGIN NO. 3,14756580.219390,Kershaw,055,Elgin No. 6,KERSHAW - ELGIN NO. 6,KERSHAW - ELGIN NO. 6,25844.689762,0.001751,2
037,Edgefield,Edgefield No. 2,45037000002,Edgefield - Edgefield No. 2,EDGEFIELD - EDGEFIELD NO. 2,112977229.505318,Edgefield,037,Edgefield No. 2,EDGEFIELD - EDGEFIELD NO. 2,EDGEFIELD - EDGEFIELD NO. 2,112967429.250644,0.999913,1
037,Edgefield,Westside,45037000008,Edgefield - Westside,EDGEFIELD - WESTSIDE,244815263.777535,Edgefield,037,Westside,EDGEFIELD - WESTSIDE,EDGEFIELD - WESTSIDE,244815113.487942,0.999999,1
037,Edgefield,Edgefield No. 1,45037000001,Edgefield - Edgefield No. 1,EDGEFIELD - EDGEFIELD NO. 1,46775702.258791,Edgefield,037,Edgefield No. 1,EDGEFIELD - EDGEFIELD NO. 1,EDGEFIELD - EDGEFIELD NO. 1,46770689.819644,0.999893,1
037,Edgefield,North Side,45037000010,Edgefield - North Side,EDGEFIELD - NORTH SIDE,190101726.775190,Edgefield,037,North Side,EDGEFIELD - NORTH SIDE,EDGEFIELD - NORTH SIDE,190101709.555898,1.000000,1
037,Edgefield,Brunson,45037000011,Edgefield - Brunson,EDGEFIELD - BRUNSON,174980013.204793,Edgefield,037,Brunson,EDGEFIELD - BRUNSON,EDGEFIELD - BRUNSON,174974569.950327,0.999969,1
037,Edgefield,Johnston No. 2,45037000005,Edgefield - Johnston No. 2,EDGEFIELD - JOHNSTON NO. 2,41646544.342308,Edgefield,037,Johnston No. 2,EDGEFIELD - JOHNSTON NO. 2,EDGEFIELD - JOHNSTON NO. 2,41646544.195536,1.000000,1
037,Edgefield,Harmony,45037000009,Edgefield - Harmony,EDGEFIELD - HARMONY,99130801.158351,Edgefield,037,Harmony,EDGEFIELD - HARMONY,EDGEFIELD - HARMONY,98770994.675350,0.996370,1
037,Edgefield,Trenton No. 1,45037000006,Edgefield - Trenton No. 1,EDGEFIELD - TRENTON NO. 1,100768190.438225,Edgefield,037,Trenton,EDGEFIELD - TRENTON,EDGEFIELD - TRENTON,100441693.065387,0.996760,1
037,Edgefield,Johnston No. 1,45037000004,Edgefield - Johnston No. 1,EDGEFIELD - JOHNSTON NO. 1,68721609.301931,Edgefield,037,Johnston No. 1,EDGEFIELD - JOHNSTON NO. 1,EDGEFIELD - JOHNSTON NO. 1,68506614.159095,0.996872,1
037,Edgefield,Trenton No. 2,45037000013,Edgefield - Trenton No. 2,EDGEFIELD - TRENTON NO. 2,45843445.488724,Edgefield,037,Trenton 2,EDGEFIELD - TRENTON 2,EDGEFIELD - TRENTON 2,45325244.148074,0.988696,1
037,Edgefield,Merriweather No. 2,45037000012,Edgefield - Merriweather No. 2,EDGEFIELD - MERRIWEATHER NO. 2,98219482.098526,Edgefield,037,Merriwether No. 2,EDGEFIELD - MERRIWETHER NO. 2,EDGEFIELD - MERRIWETHER NO. 2,98219301.904702,0.999998,1
037,Edgefield,Merriweather No. 1,45037000007,Edgefield - Merriweather No. 1,EDGEFIELD - MERRIWEATHER NO. 1,89152280.705759,Edgefield,037,Merriwether No. 1,EDGEFIELD - MERRIWETHER NO. 1,EDGEFIELD - MERRIWETHER NO. 1,89138916.884193,0.999850,1
013,Beaufort,Palmetto Bluff,45013000321,Beaufort - Palmetto Bluff,BEAUFORT - PALMETTO BLUFF,74384588.999061,Beaufort,013,Palmetto Bluff,BEAUFORT - PALMETTO BLUFF,BEAUFORT - PALMETTO BLUFF,74384588.999052,1.000000,1
013,Beaufort,Sandy Pointe,45013000319,Beaufort - Sandy Pointe,BEAUFORT - SANDY POINTE,2303479.381448,Beaufort,013,Sandy Pointe,BEAUFORT - SANDY POINTE,BEAUFORT - SANDY POINTE,2303479.381448,1.000000,1
013,Beaufort,New River,45013000320,Beaufort - New River,BEAUFORT - NEW RIVER,10936718.939893,Beaufort,013,New River 2,BEAUFORT - NEW RIVER 2,BEAUFORT - NEW RIVER 2,6656129.568116,0.608604,1
013,Beaufort,New River,45013000320,Beaufort - New River,BEAUFORT - NEW RIVER,10936718.939893,Beaufort,013,New River 3,BEAUFORT - NEW RIVER 3,BEAUFORT - NEW RIVER 3,2515481.229138,0.230003,2
013,Beaufort,New River,45013000320,Beaufort - New River,BEAUFORT - NEW RIVER,10936718.939893,Beaufort,013,New River 1,BEAUFORT - NEW RIVER 1,BEAUFORT - NEW RIVER 1,1765105.482211,0.161393,3
001,Abbeville,Cold Springs,45001000008,Abbeville - Cold Springs,ABBEVILLE - COLD SPRINGS,98385830.507612,Abbeville,001,Cold Springs,ABBEVILLE - COLD SPRINGS,ABBEVILLE - COLD SPRINGS,98379403.100066,0.999935,1
001,Abbeville,Lebanon,45001000014,Abbeville - Lebanon,ABBEVILLE - LEBANON,131076961.079144,Abbeville,001,Lebanon,ABBEVILLE - LEBANON,ABBEVILLE - LEBANON,131064502.883987,0.999905,1
001,Abbeville,Abbeville No. 3,45001000003,Abbeville - Abbeville No. 3,ABBEVILLE - ABBEVILLE NO. 3,73351666.611241,Abbeville,001,Abbeville No. 3,ABBEVILLE - ABBEVILLE NO. 3,ABBEVILLE - ABBEVILLE NO. 3,73349788.597561,0.999974,1
001,Abbeville,Smithville,45001000015,Abbeville - Smithville,ABBEVILLE - SMITHVILLE,93864552.806302,Abbeville,001,Smithville,ABBEVILLE - SMITHVILLE,ABBEVILLE - SMITHVILLE,93496173.248011,0.996075,1
001,Abbeville,Smithville,45001000015,Abbeville - Smithville,ABBEVILLE - SMITHVILLE,93864552.806302,Abbeville,001,Abbeville No. 2,ABBEVILLE - ABBEVILLE NO. 2,ABBEVILLE - ABBEVILLE NO. 2,347246.059922,0.003699,2
001,Abbeville,Abbeville No. 1,45001000001,Abbeville - Abbeville No. 1,ABBEVILLE - ABBEVILLE NO. 1,37338260.729514,Abbeville,001,Abbeville No. 1,ABBEVILLE - ABBEVILLE NO. 1,ABBEVILLE - ABBEVILLE NO. 1,37276948.988148,0.998358,1
001,Abbeville,Abbeville No. 1,45001000001,Abbeville - Abbeville No. 1,ABBEVILLE - ABBEVILLE NO. 1,37338260.729514,Abbeville,001,Smithville,ABBEVILLE - SMITHVILLE,ABBEVILLE - SMITHVILLE,47241.374058,0.001265,2
001,Abbeville,Abbeville No. 2,45001000002,Abbeville - Abbeville No. 2,ABBEVILLE - ABBEVILLE NO. 2,42588390.989981,Abbeville,001,Abbeville No. 2,ABBEVILLE - ABBEVILLE NO. 2,ABBEVILLE - ABBEVILLE NO. 2,42486753.766840,0.997613,1
001,Abbeville,Abbeville No. 2,45001000002,Abbeville - Abbeville No. 2,ABBEVILLE - ABBEVILLE NO. 2,42588390.989981,Abbeville,001,Smithville,ABBEVILLE - SMITHVILLE,ABBEVILLE - SMITHVILLE,99623.486583,0.002339,2
001,Abbeville,Abbeville No. 4,45001000004,Abbeville - Abbeville No. 4,ABBEVILLE - ABBEVILLE NO. 4,54860254.125402,Abbeville,001,Abbeville No. 4,ABBEVILLE - ABBEVILLE NO. 4,ABBEVILLE - ABBEVILLE NO. 4,54849402.731625,0.999802,1
001,Abbeville,Lowndesville,45001000013,Abbeville - Lowndesville,ABBEVILLE - LOWNDESVILLE,257273948.104490,Abbeville,001,Lowndesville,ABBEVILLE - LOWNDESVILLE,ABBEVILLE - LOWNDESVILLE,257260011.982853,0.999946,1
001,Abbeville,Antreville,45001000005,Abbeville - Antreville,ABBEVILLE - ANTREVILLE,97818108.552137,Abbeville,001,Antreville,ABBEVILLE - ANTREVILLE,ABBEVILLE - ANTREVILLE,97814700.045797,0.999965,1
001,Abbeville,Keowee,45001000012,Abbeville - Keowee,ABBEVILLE - KEOWEE,102684240.748520,Abbeville,001,Keowee,ABBEVILLE - KEOWEE,ABBEVILLE - KEOWEE,102679437.007326,0.999953,1
001,Abbeville,Calhoun Falls,45001000007,Abbeville - Calhoun Falls,ABBEVILLE - CALHOUN FALLS,135214196.731305,Abbeville,001,Calhoun Falls,ABBEVILLE - CALHOUN FALLS,ABBEVILLE - CALHOUN FALLS,135214187.751156,1.000000,1
001,Abbeville,Donalds,45001000009,Abbeville - Donalds,ABBEVILLE - DONALDS,40885872.804869,Abbeville,001,Donalds,ABBEVILLE - DONALDS,ABBEVILLE - DONALDS,40880390.497128,0.999866,1
001,Abbeville,Broadmouth,45001000006,Abbeville - Broadmouth,ABBEVILLE - BROADMOUTH,38878051.983811,Abbeville,001,Broadmouth,ABBEVILLE - BROADMOUTH,ABBEVILLE - BROADMOUTH,38877290.787093,0.999980,1
001,Abbeville,Hall's Store,45001000011,Abbeville - Hall's Store,ABBEVILLE - HALLS STORE,29165976.258857,Abbeville,001,Hall's Store,ABBEVILLE - HALLS STORE,ABBEVILLE - HALLS STORE,29165956.796801,0.999999,1
001,Abbeville,Due West,45001000010,Abbeville - Due West,ABBEVILLE - DUE WEST,92018891.179467,Abbeville,001,Due West,ABBEVILLE - DUE WEST,ABBEVILLE - DUE WEST,91996972.739460,0.999762,1
057,Lancaster,Lynwood Drive,45057000018,Lancaster - Lynwood Drive,LANCASTER - LYNWOOD DRIVE,13809280.969809,Lancaster,057,Mcllwain,LANCASTER - MCLLWAIN,LANCASTER - MCLLWAIN,13137339.780685,0.951341,1
057,Lancaster,Lynwood Drive,45057000018,Lancaster - Lynwood Drive,LANCASTER - LYNWOOD DRIVE,13809280.969809,Lancaster,057,Chesterfield Ave,LANCASTER - CHESTERFIELD AVE,LANCASTER - CHESTERFIELD AVE,671941.189120,0.048659,2
057,Lancaster,Lancaster East,45057000016,Lancaster - Lancaster East,LANCASTER - LANCASTER EAST,15997741.516702,Lancaster,057,Chesterfield Ave,LANCASTER - CHESTERFIELD AVE,LANCASTER - CHESTERFIELD AVE,11158908.239960,0.697530,1
057,Lancaster,Lancaster East,45057000016,Lancaster - Lancaster East,LANCASTER - LANCASTER EAST,15997741.516702,Lancaster,057,521 North,LANCASTER - 521 NORTH,LANCASTER - 521 NORTH,4838833.260482,0.302470,2
057,Lancaster,River Road,45057000039,Lancaster - River Road,LANCASTER - RIVER ROAD,8005844.146907,Lancaster,057,River Road,LANCASTER - RIVER ROAD,LANCASTER - RIVER ROAD,8005844.146905,1.000000,1
057,Lancaster,Van Wyck,45057000026,Lancaster - Van Wyck,LANCASTER - VAN WYCK,68883641.242494,Lancaster,057,Van Wyck,LANCASTER - VAN WYCK,LANCASTER - VAN WYCK,68883627.178153,1.000000,1
057,Lancaster,Gold Hill,45057000036,Lancaster - Gold Hill,LANCASTER - GOLD HILL,28699526.732669,Lancaster,057,Gold Hill,LANCASTER - GOLD HILL,LANCASTER - GOLD HILL,28699526.463487,1.000000,1
057,Lancaster,Osceola,45057000038,Lancaster - Osceola,LANCASTER - OSCEOLA,32072532.388066,Lancaster,057,Osceola,LANCASTER - OSCEOLA,LANCASTER - OSCEOLA,20010398.099107,0.623911,1
057,Lancaster,Osceola,45057000038,Lancaster - Osceola,LANCASTER - OSCEOLA,32072532.388066,Lancaster,057,Van Wyck,LANCASTER - VAN WYCK,LANCASTER - VAN WYCK,6153827.326980,0.191872,2
057,Lancaster,Osceola,45057000038,Lancaster - Osceola,LANCASTER - OSCEOLA,32072532.388066,Lancaster,057,Jim Wilson,LANCASTER - JIM WILSON,LANCASTER - JIM WILSON,5908306.617647,0.184217,3
057,Lancaster,University,45057000033,Lancaster - University,LANCASTER - UNIVERSITY,4370364.593103,Lancaster,057,College Park,LANCASTER - COLLEGE PARK,LANCASTER - COLLEGE PARK,4370364.593102,1.000000,1
