source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
019,Charleston,VTD 123,45019123,Charleston - VTD 123,CHARLESTON - VTD 123,431493.767017,Charleston,019,St. Andrews 13,Charleston - St. Andrews 13,CHARLESTON - ST. ANDREWS 13,431493.302607,0.999999,1
019,Charleston,VTD 141,45019141,Charleston - VTD 141,CHARLESTON - VTD 141,637048.533804,Charleston,019,St. Andrews 7,Charleston - St. Andrews 7,CHARLESTON - ST. ANDREWS 7,637040.607620,0.999988,1
019,Charleston,VTD 131,45019131,Charleston - VTD 131,CHARLESTON - VTD 131,1354383.648334,Charleston,019,St. Andrews 15,Charleston - St. Andrews 15,CHARLESTON - ST. ANDREWS 15,898463.895355,0.663375,1
019,Charleston,VTD 131,45019131,Charleston - VTD 131,CHARLESTON - VTD 131,1354383.648334,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,455919.701055,0.336625,2
019,Charleston,VTD 116,45019116,Charleston - VTD 116,CHARLESTON - VTD 116,397398.708156,Charleston,019,St. Andrews 23,Charleston - St. Andrews 23,CHARLESTON - ST. ANDREWS 23,397383.763020,0.999962,1
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2062909.274622,Charleston,019,Mt. Pleasant 6,Charleston - Mt. Pleasant 6,CHARLESTON - MT. PLEASANT 6,1982545.985671,0.961044,1
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2062909.274622,Charleston,019,Mt. Pleasant 14,Charleston - Mt. Pleasant 14,CHARLESTON - MT. PLEASANT 14,34640.764687,0.016792,2
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2062909.274622,Charleston,019,Mt. Pleasant 5,Charleston - Mt. Pleasant 5,CHARLESTON - MT. PLEASANT 5,32649.060433,0.015827,3
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2062909.274622,Charleston,019,Mt. Pleasant 4,Charleston - Mt. Pleasant 4,CHARLESTON - MT. PLEASANT 4,11840.242013,0.005740,4
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2062909.274622,Charleston,019,Mt. Pleasant 13,Charleston - Mt. Pleasant 13,CHARLESTON - MT. PLEASANT 13,1151.044786,0.000558,5
019,Charleston,VTD 43,4501943,Charleston - VTD 43,CHARLESTON - VTD 43,1071086.214536,Charleston,019,Charleston 7,Charleston - Charleston 7,CHARLESTON - CHARLESTON 7,940364.473362,0.877954,1
019,Charleston,VTD 43,4501943,Charleston - VTD 43,CHARLESTON - VTD 43,1071086.214536,Charleston,019,Charleston 8,Charleston - Charleston 8,CHARLESTON - CHARLESTON 8,130721.741173,0.122046,2
019,Charleston,VTD 128,45019128,Charleston - VTD 128,CHARLESTON - VTD 128,1380370.624199,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,1370831.664195,0.993090,1
019,Charleston,VTD 128,45019128,Charleston - VTD 128,CHARLESTON - VTD 128,1380370.624199,Charleston,019,St. Andrews 11,Charleston - St. Andrews 11,CHARLESTON - ST. ANDREWS 11,9532.693206,0.006906,2
019,Charleston,VTD 117,45019117,Charleston - VTD 117,CHARLESTON - VTD 117,1439386.183103,Charleston,019,St. Andrews 20,Charleston - St. Andrews 20,CHARLESTON - ST. ANDREWS 20,1437183.781419,0.998470,1
019,Charleston,VTD 117,45019117,Charleston - VTD 117,CHARLESTON - VTD 117,1439386.183103,Charleston,019,St. Andrews 22,Charleston - St. Andrews 22,CHARLESTON - ST. ANDREWS 22,1672.275844,0.001162,2
019,Charleston,VTD 66,4501966,Charleston - VTD 66,CHARLESTON - VTD 66,4440844.670775,Charleston,019,North Charleston 3,Charleston - North Charleston 3,CHARLESTON - NORTH CHARLESTON 3,4440528.267124,0.999929,1
019,Charleston,VTD 107,45019107,Charleston - VTD 107,CHARLESTON - VTD 107,1116516.879007,Charleston,019,North Charleston 20,Charleston - North Charleston 20,CHARLESTON - NORTH CHARLESTON 20,1116513.042530,0.999997,1
019,Charleston,VTD 158,45019158,Charleston - VTD 158,CHARLESTON - VTD 158,873758.981612,Charleston,019,James Island 3,Charleston - James Island 3,CHARLESTON - JAMES ISLAND 3,873740.953552,0.999979,1
019,Charleston,VTD 112,45019112,Charleston - VTD 112,CHARLESTON - VTD 112,1941838.735569,Charleston,019,St. Andrews 34,Charleston - St. Andrews 34,CHARLESTON - ST. ANDREWS 34,1288603.001758,0.663599,1
019,Charleston,VTD 112,45019112,Charleston - VTD 112,CHARLESTON - VTD 112,1941838.735569,Charleston,019,St. Andrews 35,Charleston - St. Andrews 35,CHARLESTON - ST. ANDREWS 35,653234.422342,0.336400,2
019,Charleston,VTD 70,4501970,Charleston - VTD 70,CHARLESTON - VTD 70,873837.458137,Charleston,019,North Charleston 8,Charleston - North Charleston 8,CHARLESTON - NORTH CHARLESTON 8,872693.228841,0.998691,1
019,Charleston,VTD 70,4501970,Charleston - VTD 70,CHARLESTON - VTD 70,873837.458137,Charleston,019,North Charleston 9,Charleston - North Charleston 9,CHARLESTON - NORTH CHARLESTON 9,750.611904,0.000859,2
019,Charleston,VTD 73,4501973,Charleston - VTD 73,CHARLESTON - VTD 73,572466.082780,Charleston,019,North Charleston 14,Charleston - North Charleston 14,CHARLESTON - NORTH CHARLESTON 14,571798.951022,0.998835,1
019,Charleston,VTD 73,4501973,Charleston - VTD 73,CHARLESTON - VTD 73,572466.082780,Charleston,019,North Charleston 17,Charleston - North Charleston 17,CHARLESTON - NORTH CHARLESTON 17,635.006857,0.001109,2
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1588668.712109,Charleston,019,North Charleston 16,Charleston - North Charleston 16,CHARLESTON - NORTH CHARLESTON 16,1588193.212519,0.999701,1
019,Charleston,VTD 74,4501974,Charleston - VTD 74,CHARLESTON - VTD 74,2078216.718414,Charleston,019,North Charleston 17,Charleston - North Charleston 17,CHARLESTON - NORTH CHARLESTON 17,2077324.226917,0.999571,1
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8426473.822858,Charleston,019,North Charleston 9,Charleston - North Charleston 9,CHARLESTON - NORTH CHARLESTON 9,8253925.304488,0.979523,1
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8426473.822858,Charleston,019,North Charleston 11,Charleston - North Charleston 11,CHARLESTON - NORTH CHARLESTON 11,131672.655038,0.015626,2
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8426473.822858,Charleston,019,North Charleston 10,Charleston - North Charleston 10,CHARLESTON - NORTH CHARLESTON 10,29073.749439,0.003450,3
019,Charleston,VTD 77,4501977,Charleston - VTD 77,CHARLESTON - VTD 77,1169123.923034,Charleston,019,North Charleston 10,Charleston - North Charleston 10,CHARLESTON - NORTH CHARLESTON 10,1168192.961048,0.999204,1
019,Charleston,VTD 72,4501972,Charleston - VTD 72,CHARLESTON - VTD 72,1024984.961088,Charleston,019,North Charleston 11,Charleston - North Charleston 11,CHARLESTON - NORTH CHARLESTON 11,1024653.010958,0.999676,1
019,Charleston,VTD 76,4501976,Charleston - VTD 76,CHARLESTON - VTD 76,851655.512416,Charleston,019,North Charleston 12,Charleston - North Charleston 12,CHARLESTON - NORTH CHARLESTON 12,851626.907768,0.999966,1
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,868316.163453,Charleston,019,North Charleston 26,Charleston - North Charleston 26,CHARLESTON - NORTH CHARLESTON 26,853888.169791,0.983384,1
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,868316.163453,Charleston,019,North Charleston 27,Charleston - North Charleston 27,CHARLESTON - NORTH CHARLESTON 27,14424.454053,0.016612,2
019,Charleston,VTD 106,45019106,Charleston - VTD 106,CHARLESTON - VTD 106,872157.602979,Charleston,019,North Charleston 21,Charleston - North Charleston 21,CHARLESTON - NORTH CHARLESTON 21,862625.217741,0.989070,1
019,Charleston,VTD 106,45019106,Charleston - VTD 106,CHARLESTON - VTD 106,872157.602979,Charleston,019,North Charleston 22,Charleston - North Charleston 22,CHARLESTON - NORTH CHARLESTON 22,9516.256833,0.010911,2
019,Charleston,VTD 102,45019102,Charleston - VTD 102,CHARLESTON - VTD 102,219824.926916,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,219824.926916,1.000000,1
019,Charleston,VTD 97,4501997,Charleston - VTD 97,CHARLESTON - VTD 97,341691.794860,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,341691.794860,1.000000,1
019,Charleston,VTD 99,4501999,Charleston - VTD 99,CHARLESTON - VTD 99,336517.941678,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,336187.200378,0.999017,1
019,Charleston,VTD 99,4501999,Charleston - VTD 99,CHARLESTON - VTD 99,336517.941678,Charleston,019,North Charleston 23,Charleston - North Charleston 23,CHARLESTON - NORTH CHARLESTON 23,330.741300,0.000983,2
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 18,Charleston - North Charleston 18,CHARLESTON - NORTH CHARLESTON 18,10585757.189078,0.859009,1
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 17,Charleston - North Charleston 17,CHARLESTON - NORTH CHARLESTON 17,1132414.302252,0.091893,2
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 25,Charleston - North Charleston 25,CHARLESTON - NORTH CHARLESTON 25,321982.808580,0.026128,3
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 21,Charleston - North Charleston 21,CHARLESTON - NORTH CHARLESTON 21,242431.957791,0.019673,4
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 19,Charleston - North Charleston 19,CHARLESTON - NORTH CHARLESTON 19,20402.187650,0.001656,5
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,11925.574776,0.000968,6
019,Charleston,VTD 108,45019108,Charleston - VTD 108,CHARLESTON - VTD 108,12323224.663998,Charleston,019,North Charleston 20,Charleston - North Charleston 20,CHARLESTON - NORTH CHARLESTON 20,8054.372249,0.000654,7
019,Charleston,VTD 67,4501967,Charleston - VTD 67,CHARLESTON - VTD 67,1639866.213842,Charleston,019,North Charleston 4,Charleston - North Charleston 4,CHARLESTON - NORTH CHARLESTON 4,1639755.786410,0.999933,1
019,Charleston,VTD 63,4501963,Charleston - VTD 63,CHARLESTON - VTD 63,1005953.632591,Charleston,019,North Charleston 6,Charleston - North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,557650.067624,0.554350,1
019,Charleston,VTD 63,4501963,Charleston - VTD 63,CHARLESTON - VTD 63,1005953.632591,Charleston,019,North Charleston 7,Charleston - North Charleston 7,CHARLESTON - NORTH CHARLESTON 7,448303.440383,0.445650,2
019,Charleston,VTD 157,45019157,Charleston - VTD 157,CHARLESTON - VTD 157,2944502.327802,Charleston,019,James Island 7,Charleston - James Island 7,CHARLESTON - JAMES ISLAND 7,2929321.864057,0.994844,1
019,Charleston,VTD 157,45019157,Charleston - VTD 157,CHARLESTON - VTD 157,2944502.327802,Charleston,019,James Island 6,Charleston - James Island 6,CHARLESTON - JAMES ISLAND 6,14174.926039,0.004814,2
019,Charleston,VTD 118,45019118,Charleston - VTD 118,CHARLESTON - VTD 118,807485.862363,Charleston,019,St. Andrews 24,Charleston - St. Andrews 24,CHARLESTON - ST. ANDREWS 24,807483.008356,0.999996,1
019,Charleston,VTD 34,4501934,Charleston - VTD 34,CHARLESTON - VTD 34,1791743.530117,Charleston,019,Mt. Pleasant 16,Charleston - Mt. Pleasant 16,CHARLESTON - MT. PLEASANT 16,1707756.066680,0.953125,1
019,Charleston,VTD 34,4501934,Charleston - VTD 34,CHARLESTON - VTD 34,1791743.530117,Charleston,019,Mt. Pleasant 3,Charleston - Mt. Pleasant 3,CHARLESTON - MT. PLEASANT 3,83236.258330,0.046455,2
019,Charleston,VTD 137,45019137,Charleston - VTD 137,CHARLESTON - VTD 137,2051612.084693,Charleston,019,St. Andrews 5,Charleston - St. Andrews 5,CHARLESTON - ST. ANDREWS 5,2050189.765613,0.999307,1
019,Charleston,VTD 137,45019137,Charleston - VTD 137,CHARLESTON - VTD 137,2051612.084693,Charleston,019,St. Andrews 4,Charleston - St. Andrews 4,CHARLESTON - ST. ANDREWS 4,1414.721591,0.000690,2
019,Charleston,VTD 82,4501982,Charleston - VTD 82,CHARLESTON - VTD 82,1624655.899176,Charleston,019,North Charleston 29,Charleston - North Charleston 29,CHARLESTON - NORTH CHARLESTON 29,1600115.877724,0.984895,1
019,Charleston,VTD 82,4501982,Charleston - VTD 82,CHARLESTON - VTD 82,1624655.899176,Charleston,019,North Charleston 28,Charleston - North Charleston 28,CHARLESTON - NORTH CHARLESTON 28,24538.346930,0.015104,2
019,Charleston,VTD 121,45019121,Charleston - VTD 121,CHARLESTON - VTD 121,341123.596988,Charleston,019,St. Andrews 19,Charleston - St. Andrews 19,CHARLESTON - ST. ANDREWS 19,333909.510405,0.978852,1
019,Charleston,VTD 121,45019121,Charleston - VTD 121,CHARLESTON - VTD 121,341123.596988,Charleston,019,St. Andrews 20,Charleston - St. Andrews 20,CHARLESTON - ST. ANDREWS 20,7214.086583,0.021148,2
019,Charleston,VTD 83,4501983,Charleston - VTD 83,CHARLESTON - VTD 83,1276942.632470,Charleston,019,Deer Park 2B,Charleston - Deer Park 2B,CHARLESTON - DEER PARK 2B,1200250.655390,0.939941,1
019,Charleston,VTD 83,4501983,Charleston - VTD 83,CHARLESTON - VTD 83,1276942.632470,Charleston,019,Deer Park 2A,Charleston - Deer Park 2A,CHARLESTON - DEER PARK 2A,75996.457819,0.059514,2
019,Charleston,VTD 98,4501998,Charleston - VTD 98,CHARLESTON - VTD 98,528981.430108,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,528981.430108,1.000000,1
019,Charleston,VTD 155,45019155,Charleston - VTD 155,CHARLESTON - VTD 155,2612328.850120,Charleston,019,James Island 6,Charleston - James Island 6,CHARLESTON - JAMES ISLAND 6,2563850.349223,0.981442,1
019,Charleston,VTD 155,45019155,Charleston - VTD 155,CHARLESTON - VTD 155,2612328.850120,Charleston,019,James Island 5B,Charleston - James Island 5B,CHARLESTON - JAMES ISLAND 5B,48468.171962,0.018554,2
019,Charleston,VTD 115,45019115,Charleston - VTD 115,CHARLESTON - VTD 115,1274327.403604,Charleston,019,St. Andrews 30,Charleston - St. Andrews 30,CHARLESTON - ST. ANDREWS 30,753599.503900,0.591370,1
019,Charleston,VTD 115,45019115,Charleston - VTD 115,CHARLESTON - VTD 115,1274327.403604,Charleston,019,St. Andrews 31,Charleston - St. Andrews 31,CHARLESTON - ST. ANDREWS 31,520727.852961,0.408630,2
019,Charleston,VTD 86,4501986,Charleston - VTD 86,CHARLESTON - VTD 86,2152254.361118,Charleston,019,Deer Park 2B,Charleston - Deer Park 2B,CHARLESTON - DEER PARK 2B,1533581.788403,0.712547,1
019,Charleston,VTD 86,4501986,Charleston - VTD 86,CHARLESTON - VTD 86,2152254.361118,Charleston,019,Deer Park 2C,Charleston - Deer Park 2C,CHARLESTON - DEER PARK 2C,618663.116388,0.287449,2
019,Charleston,VTD 85,4501985,Charleston - VTD 85,CHARLESTON - VTD 85,382297.771019,Charleston,019,Deer Park 2C,Charleston - Deer Park 2C,CHARLESTON - DEER PARK 2C,382296.803793,0.999997,1
019,Charleston,VTD 24,4501924,Charleston - VTD 24,CHARLESTON - VTD 24,3133752.275571,Charleston,019,Mt. Pleasant 12,Charleston - Mt. Pleasant 12,CHARLESTON - MT. PLEASANT 12,2858044.284353,0.912020,1
019,Charleston,VTD 24,4501924,Charleston - VTD 24,CHARLESTON - VTD 24,3133752.275571,Charleston,019,Mt. Pleasant 6,Charleston - Mt. Pleasant 6,CHARLESTON - MT. PLEASANT 6,275691.399353,0.087975,2
019,Charleston,VTD 87,4501987,Charleston - VTD 87,CHARLESTON - VTD 87,1487074.141290,Charleston,019,Deer Park 1A,Charleston - Deer Park 1A,CHARLESTON - DEER PARK 1A,994171.972593,0.668542,1
019,Charleston,VTD 87,4501987,Charleston - VTD 87,CHARLESTON - VTD 87,1487074.141290,Charleston,019,Deer Park 1B,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,492659.571976,0.331295,2
019,Charleston,VTD 20,4501920,Charleston - VTD 20,CHARLESTON - VTD 20,5371807.159642,Charleston,019,Mt. Pleasant 1,Charleston - Mt. Pleasant 1,CHARLESTON - MT. PLEASANT 1,5244533.114358,0.976307,1
019,Charleston,VTD 20,4501920,Charleston - VTD 20,CHARLESTON - VTD 20,5371807.159642,Charleston,019,Mt. Pleasant 9,Charleston - Mt. Pleasant 9,CHARLESTON - MT. PLEASANT 9,124815.383564,0.023235,2
019,Charleston,VTD 168,45019168,Charleston - VTD 168,CHARLESTON - VTD 168,19044952.047182,Charleston,019,Johns Island 1B,Charleston - Johns Island 1B,CHARLESTON - JOHNS ISLAND 1B,18694696.940710,0.981609,1
019,Charleston,VTD 168,45019168,Charleston - VTD 168,CHARLESTON - VTD 168,19044952.047182,Charleston,019,James Island 2,Charleston - James Island 2,CHARLESTON - JAMES ISLAND 2,347415.996951,0.018242,2
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,10129297.743218,Charleston,019,James Island 8A,Charleston - James Island 8A,CHARLESTON - JAMES ISLAND 8A,5972158.114538,0.589593,1
019,Charleston,VTD 147,45019147,Charleston - VTD 147,CHARLESTON - VTD 147,10129297.743218,Charleston,019,James Island 8B,Charleston - James Island 8B,CHARLESTON - JAMES ISLAND 8B,4152828.992933,0.409982,2
019,Charleston,VTD 149,45019149,Charleston - VTD 149,CHARLESTON - VTD 149,1110825.803783,Charleston,019,James Island 14,Charleston - James Island 14,CHARLESTON - JAMES ISLAND 14,1070161.916004,0.963393,1
019,Charleston,VTD 149,45019149,Charleston - VTD 149,CHARLESTON - VTD 149,1110825.803783,Charleston,019,James Island 11,Charleston - James Island 11,CHARLESTON - JAMES ISLAND 11,40651.217177,0.036595,2
019,Charleston,VTD 154,45019154,Charleston - VTD 154,CHARLESTON - VTD 154,2128994.967838,Charleston,019,James Island 11,Charleston - James Island 11,CHARLESTON - JAMES ISLAND 11,2128991.577812,0.999998,1
019,Charleston,VTD 101,45019101,Charleston - VTD 101,CHARLESTON - VTD 101,257810.413818,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,257810.413818,1.000000,1
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2396743.295331,Charleston,019,North Charleston 22,Charleston - North Charleston 22,CHARLESTON - NORTH CHARLESTON 22,1862244.573956,0.776990,1
019,Charleston,VTD 105,45019105,Charleston - VTD 105,CHARLESTON - VTD 105,2396743.295331,Charleston,019,North Charleston 21,Charleston - North Charleston 21,CHARLESTON - NORTH CHARLESTON 21,533247.983547,0.222489,2
019,Charleston,VTD 135,45019135,Charleston - VTD 135,CHARLESTON - VTD 135,1821979.619263,Charleston,019,St. Andrews 1,Charleston - St. Andrews 1,CHARLESTON - ST. ANDREWS 1,1547782.416266,0.849506,1
019,Charleston,VTD 135,45019135,Charleston - VTD 135,CHARLESTON - VTD 135,1821979.619263,Charleston,019,St. Andrews 2,Charleston - St. Andrews 2,CHARLESTON - ST. ANDREWS 2,247625.443156,0.135910,2
019,Charleston,VTD 135,45019135,Charleston - VTD 135,CHARLESTON - VTD 135,1821979.619263,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,26564.477459,0.014580,3
019,Charleston,VTD 95,4501995,Charleston - VTD 95,CHARLESTON - VTD 95,5091840.073611,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,5091076.469307,0.999850,1
019,Charleston,VTD 140,45019140,Charleston - VTD 140,CHARLESTON - VTD 140,3343735.516477,Charleston,019,St. Andrews 16,Charleston - St. Andrews 16,CHARLESTON - ST. ANDREWS 16,3228459.048322,0.965525,1
019,Charleston,VTD 140,45019140,Charleston - VTD 140,CHARLESTON - VTD 140,3343735.516477,Charleston,019,St. Andrews 17,Charleston - St. Andrews 17,CHARLESTON - ST. ANDREWS 17,115273.953561,0.034475,2
019,Charleston,VTD 94,4501994,Charleston - VTD 94,CHARLESTON - VTD 94,1443601.835788,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,1443601.234178,1.000000,1
019,Charleston,VTD 109,45019109,Charleston - VTD 109,CHARLESTON - VTD 109,2197937.341717,Charleston,019,North Charleston 19,Charleston - North Charleston 19,CHARLESTON - NORTH CHARLESTON 19,2123216.304674,0.966004,1
019,Charleston,VTD 109,45019109,Charleston - VTD 109,CHARLESTON - VTD 109,2197937.341717,Charleston,019,North Charleston 18,Charleston - North Charleston 18,CHARLESTON - NORTH CHARLESTON 18,74690.893002,0.033982,2
019,Charleston,VTD 84,4501984,Charleston - VTD 84,CHARLESTON - VTD 84,3387984.290417,Charleston,019,Deer Park 2A,Charleston - Deer Park 2A,CHARLESTON - DEER PARK 2A,2969936.513212,0.876609,1
019,Charleston,VTD 84,4501984,Charleston - VTD 84,CHARLESTON - VTD 84,3387984.290417,Charleston,019,Deer Park 2B,Charleston - Deer Park 2B,CHARLESTON - DEER PARK 2B,379235.218183,0.111935,2
019,Charleston,VTD 84,4501984,Charleston - VTD 84,CHARLESTON - VTD 84,3387984.290417,Charleston,019,Deer Park 3,Charleston - Deer Park 3,CHARLESTON - DEER PARK 3,38812.559022,0.011456,3
019,Charleston,VTD 93,4501993,Charleston - VTD 93,CHARLESTON - VTD 93,6337783.035689,Charleston,019,Deer Park 3,Charleston - Deer Park 3,CHARLESTON - DEER PARK 3,6222211.317794,0.981765,1
019,Charleston,VTD 93,4501993,Charleston - VTD 93,CHARLESTON - VTD 93,6337783.035689,Charleston,019,Deer Park 1B,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,62418.827179,0.009849,2
019,Charleston,VTD 93,4501993,Charleston - VTD 93,CHARLESTON - VTD 93,6337783.035689,Charleston,019,Deer Park 2B,Charleston - Deer Park 2B,CHARLESTON - DEER PARK 2B,48038.896727,0.007580,3
019,Charleston,VTD 93,4501993,Charleston - VTD 93,CHARLESTON - VTD 93,6337783.035689,Charleston,019,Deer Park 2A,Charleston - Deer Park 2A,CHARLESTON - DEER PARK 2A,5058.636201,0.000798,4
019,Charleston,VTD 91,4501991,Charleston - VTD 91,CHARLESTON - VTD 91,16666439.982320,Charleston,019,Deer Park 1B,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,15301390.019770,0.918096,1
019,Charleston,VTD 91,4501991,Charleston - VTD 91,CHARLESTON - VTD 91,16666439.982320,Charleston,019,North Charleston 30,Charleston - North Charleston 30,CHARLESTON - NORTH CHARLESTON 30,1281799.202083,0.076909,2
