source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
015,Berkeley,VTD 43,4501543,Berkeley - VTD 43,BERKELEY - VTD 43,40939654.914335,Berkeley,015,Goose Creek No. 1,Berkeley - Goose Creek No. 1,BERKELEY - GOOSE CREEK NO. 1,40939654.489082,1.000000,1
015,Berkeley,VTD 45,4501545,Berkeley - VTD 45,BERKELEY - VTD 45,2881129.669700,Berkeley,015,Hanahan No. 3,Berkeley - Hanahan No. 3,BERKELEY - HANAHAN NO. 3,2843669.930388,0.986998,1
015,Berkeley,VTD 45,4501545,Berkeley - VTD 45,BERKELEY - VTD 45,2881129.669700,Berkeley,015,Hanahan No. 2,Berkeley - Hanahan No. 2,BERKELEY - HANAHAN NO. 2,37459.485166,0.013002,2
015,Berkeley,VTD 42,4501542,Berkeley - VTD 42,BERKELEY - VTD 42,14303582.980754,Berkeley,015,Foster Creek,Berkeley - Foster Creek,BERKELEY - FOSTER CREEK,11133561.970338,0.778376,1
015,Berkeley,VTD 42,4501542,Berkeley - VTD 42,BERKELEY - VTD 42,14303582.980754,Berkeley,015,Goose Creek No. 2,Berkeley - Goose Creek No. 2,BERKELEY - GOOSE CREEK NO. 2,2886187.423015,0.201781,2
015,Berkeley,VTD 42,4501542,Berkeley - VTD 42,BERKELEY - VTD 42,14303582.980754,Berkeley,015,Goose Creek No. 1,Berkeley - Goose Creek No. 1,BERKELEY - GOOSE CREEK NO. 1,141822.886251,0.009915,3
015,Berkeley,VTD 42,4501542,Berkeley - VTD 42,BERKELEY - VTD 42,14303582.980754,Berkeley,015,Hanahan No. 1,Berkeley - Hanahan No. 1,BERKELEY - HANAHAN NO. 1,128066.558541,0.008953,4
015,Berkeley,VTD 42,4501542,Berkeley - VTD 42,BERKELEY - VTD 42,14303582.980754,Berkeley,015,Hanahan No. 2,Berkeley - Hanahan No. 2,BERKELEY - HANAHAN NO. 2,13944.142610,0.000975,5
015,Berkeley,VTD 41,4501541,Berkeley - VTD 41,BERKELEY - VTD 41,2872336.660495,Berkeley,015,Hanahan No. 1,Berkeley - Hanahan No. 1,BERKELEY - HANAHAN NO. 1,2783495.152401,0.969070,1
015,Berkeley,VTD 41,4501541,Berkeley - VTD 41,BERKELEY - VTD 41,2872336.660495,Berkeley,015,Foster Creek,Berkeley - Foster Creek,BERKELEY - FOSTER CREEK,76857.811771,0.026758,2
015,Berkeley,VTD 41,4501541,Berkeley - VTD 41,BERKELEY - VTD 41,2872336.660495,Berkeley,015,Howe Hall,Berkeley - Howe Hall,BERKELEY - HOWE HALL,11982.823874,0.004172,3
015,Berkeley,VTD 37,4501537,Berkeley - VTD 37,BERKELEY - VTD 37,65027147.091844,Berkeley,015,Boulder Bluff No. 2,Berkeley - Boulder Bluff No. 2,BERKELEY - BOULDER BLUFF NO. 2,65027145.231427,1.000000,1
015,Berkeley,VTD 33,4501533,Berkeley - VTD 33,BERKELEY - VTD 33,4840925.283605,Berkeley,015,Boulder Bluff No. 1,Berkeley - Boulder Bluff No. 1,BERKELEY - BOULDER BLUFF NO. 1,4746859.570381,0.980569,1
015,Berkeley,VTD 33,4501533,Berkeley - VTD 33,BERKELEY - VTD 33,4840925.283605,Berkeley,015,Boulder Bluff No. 2,Berkeley - Boulder Bluff No. 2,BERKELEY - BOULDER BLUFF NO. 2,63005.702260,0.013015,2
015,Berkeley,VTD 33,4501533,Berkeley - VTD 33,BERKELEY - VTD 33,4840925.283605,Berkeley,015,Carnes Crossroads No. 1,Berkeley - Carnes Crossroads No. 1,BERKELEY - CARNES CROSSROADS NO. 1,31060.010963,0.006416,3
015,Berkeley,VTD 1,450151,Berkeley - VTD 1,BERKELEY - VTD 1,237515490.530594,Berkeley,015,Cross,Berkeley - Cross,BERKELEY - CROSS,234681448.031565,0.988068,1
015,Berkeley,VTD 1,450151,Berkeley - VTD 1,BERKELEY - VTD 1,237515490.530594,Berkeley,015,Hilton Cross Roads,Berkeley - Hilton Cross Roads,BERKELEY - HILTON CROSS ROADS,2831856.817770,0.011923,2
015,Berkeley,VTD 28,4501528,Berkeley - VTD 28,BERKELEY - VTD 28,7259391.927911,Berkeley,015,Devon Forest No. 2,Berkeley - Devon Forest No. 2,BERKELEY - DEVON FOREST NO. 2,3056495.295601,0.421040,1
015,Berkeley,VTD 28,4501528,Berkeley - VTD 28,BERKELEY - VTD 28,7259391.927911,Berkeley,015,Stratford No. 1,Berkeley - Stratford No. 1,BERKELEY - STRATFORD NO. 1,2233476.554214,0.307667,2
015,Berkeley,VTD 28,4501528,Berkeley - VTD 28,BERKELEY - VTD 28,7259391.927911,Berkeley,015,Devon Forest No. 1,Berkeley - Devon Forest No. 1,BERKELEY - DEVON FOREST NO. 1,1969420.031434,0.271293,3
015,Berkeley,VTD 29,4501529,Berkeley - VTD 29,BERKELEY - VTD 29,261873873.313257,Berkeley,015,Cainhoy,Berkeley - Cainhoy,BERKELEY - CAINHOY,191272053.930125,0.730398,1
015,Berkeley,VTD 29,4501529,Berkeley - VTD 29,BERKELEY - VTD 29,261873873.313257,Berkeley,015,Daniel Island No. 1,Berkeley - Daniel Island No. 1,BERKELEY - DANIEL ISLAND NO. 1,44912804.842047,0.171505,2
015,Berkeley,VTD 29,4501529,Berkeley - VTD 29,BERKELEY - VTD 29,261873873.313257,Berkeley,015,Daniel Island No. 2,Berkeley - Daniel Island No. 2,BERKELEY - DANIEL ISLAND NO. 2,25667281.130663,0.098014,3
015,Berkeley,VTD 35,4501535,Berkeley - VTD 35,BERKELEY - VTD 35,3190992.339570,Berkeley,015,Westview No. 2,Berkeley - Westview No. 2,BERKELEY - WESTVIEW NO. 2,2890186.301089,0.905733,1
015,Berkeley,VTD 35,4501535,Berkeley - VTD 35,BERKELEY - VTD 35,3190992.339570,Berkeley,015,Westview No. 3,Berkeley - Westview No. 3,BERKELEY - WESTVIEW NO. 3,249294.798709,0.078125,2
015,Berkeley,VTD 35,4501535,Berkeley - VTD 35,BERKELEY - VTD 35,3190992.339570,Berkeley,015,Stratford No. 2,Berkeley - Stratford No. 2,BERKELEY - STRATFORD NO. 2,44965.190671,0.014091,3
015,Berkeley,VTD 39,4501539,Berkeley - VTD 39,BERKELEY - VTD 39,3862209.057772,Berkeley,015,Stratford No. 3,Berkeley - Stratford No. 3,BERKELEY - STRATFORD NO. 3,3795095.484402,0.982623,1
015,Berkeley,VTD 39,4501539,Berkeley - VTD 39,BERKELEY - VTD 39,3862209.057772,Berkeley,015,Stratford No. 2,Berkeley - Stratford No. 2,BERKELEY - STRATFORD NO. 2,1143.455160,0.000296,2
015,Berkeley,VTD 36,4501536,Berkeley - VTD 36,BERKELEY - VTD 36,1914417.255171,Berkeley,015,Westview No. 3,Berkeley - Westview No. 3,BERKELEY - WESTVIEW NO. 3,1840236.346557,0.961251,1
015,Berkeley,VTD 34,4501534,Berkeley - VTD 34,BERKELEY - VTD 34,5029811.134488,Berkeley,015,Stratford No. 2,Berkeley - Stratford No. 2,BERKELEY - STRATFORD NO. 2,4895513.306008,0.973300,1
015,Berkeley,VTD 34,4501534,Berkeley - VTD 34,BERKELEY - VTD 34,5029811.134488,Berkeley,015,Westview No. 2,Berkeley - Westview No. 2,BERKELEY - WESTVIEW NO. 2,108583.426458,0.021588,2
015,Berkeley,VTD 34,4501534,Berkeley - VTD 34,BERKELEY - VTD 34,5029811.134488,Berkeley,015,Stratford No. 1,Berkeley - Stratford No. 1,BERKELEY - STRATFORD NO. 1,4101.474754,0.000815,3
017,Calhoun,VTD 7,450177,Calhoun - VTD 7,CALHOUN - VTD 7,90231764.352676,Calhoun,017,Fort Motte,Calhoun - Fort Motte,CALHOUN - FORT MOTTE,89190400.236757,0.988459,1
017,Calhoun,VTD 7,450177,Calhoun - VTD 7,CALHOUN - VTD 7,90231764.352676,Calhoun,017,Lone Star,Calhoun - Lone Star,CALHOUN - LONE STAR,753088.074707,0.008346,2
017,Calhoun,VTD 7,450177,Calhoun - VTD 7,CALHOUN - VTD 7,90231764.352676,Calhoun,017,Dixie,Calhoun - Dixie,CALHOUN - DIXIE,283029.818343,0.003137,3
017,Calhoun,VTD 2,450172,Calhoun - VTD 2,CALHOUN - VTD 2,81708511.985395,Calhoun,017,Cameron,Calhoun - Cameron,CALHOUN - CAMERON,79803634.043600,0.976687,1
017,Calhoun,VTD 2,450172,Calhoun - VTD 2,CALHOUN - VTD 2,81708511.985395,Calhoun,017,Midway,Calhoun - Midway,CALHOUN - MIDWAY,1784891.351693,0.021845,2
017,Calhoun,VTD 2,450172,Calhoun - VTD 2,CALHOUN - VTD 2,81708511.985395,Calhoun,017,Creston,Calhoun - Creston,CALHOUN - CRESTON,119596.944806,0.001464,3
017,Calhoun,VTD 11,4501711,Calhoun - VTD 11,CALHOUN - VTD 11,141439215.699603,Calhoun,017,Sandy Run,Calhoun - Sandy Run,CALHOUN - SANDY RUN,141431597.417444,0.999946,1
017,Calhoun,VTD 6,450176,Calhoun - VTD 6,CALHOUN - VTD 6,30424694.065876,Calhoun,017,Fall Branch,Calhoun - Fall Branch,CALHOUN - FALL BRANCH,30424689.604427,1.000000,1
017,Calhoun,VTD 12,4501712,Calhoun - VTD 12,CALHOUN - VTD 12,82634860.575957,Calhoun,017,St. Matthews,Calhoun - St. Matthews,CALHOUN - ST. MATTHEWS,82136714.208187,0.993972,1
017,Calhoun,VTD 12,4501712,Calhoun - VTD 12,CALHOUN - VTD 12,82634860.575957,Calhoun,017,Dixie,Calhoun - Dixie,CALHOUN - DIXIE,362185.394333,0.004383,2
017,Calhoun,VTD 12,4501712,Calhoun - VTD 12,CALHOUN - VTD 12,82634860.575957,Calhoun,017,Lone Star,Calhoun - Lone Star,CALHOUN - LONE STAR,96828.671530,0.001172,3
017,Calhoun,VTD 12,4501712,Calhoun - VTD 12,CALHOUN - VTD 12,82634860.575957,Calhoun,017,Creston,Calhoun - Creston,CALHOUN - CRESTON,39131.787735,0.000474,4
017,Calhoun,VTD 10,4501710,Calhoun - VTD 10,CALHOUN - VTD 10,26842054.869229,Calhoun,017,Murph Hill,Calhoun - Murph Hill,CALHOUN - MURPH HILL,26726851.883506,0.995708,1
017,Calhoun,VTD 10,4501710,Calhoun - VTD 10,CALHOUN - VTD 10,26842054.869229,Calhoun,017,Center Hill,Calhoun - Center Hill,CALHOUN - CENTER HILL,115202.266095,0.004292,2
017,Calhoun,VTD 5,450175,Calhoun - VTD 5,CALHOUN - VTD 5,111503059.286449,Calhoun,017,Dixie,Calhoun - Dixie,CALHOUN - DIXIE,111198222.301346,0.997266,1
017,Calhoun,VTD 5,450175,Calhoun - VTD 5,CALHOUN - VTD 5,111503059.286449,Calhoun,017,Bethel,Calhoun - Bethel,CALHOUN - BETHEL,168932.896864,0.001515,2
017,Calhoun,VTD 5,450175,Calhoun - VTD 5,CALHOUN - VTD 5,111503059.286449,Calhoun,017,Murph Hill,Calhoun - Murph Hill,CALHOUN - MURPH HILL,130838.888305,0.001173,3
017,Calhoun,VTD 3,450173,Calhoun - VTD 3,CALHOUN - VTD 3,90988024.246790,Calhoun,017,Center Hill,Calhoun - Center Hill,CALHOUN - CENTER HILL,88006970.675188,0.967237,1
017,Calhoun,VTD 3,450173,Calhoun - VTD 3,CALHOUN - VTD 3,90988024.246790,Calhoun,017,Murph Hill,Calhoun - Murph Hill,CALHOUN - MURPH HILL,2981053.571602,0.032763,2
017,Calhoun,VTD 9,450179,Calhoun - VTD 9,CALHOUN - VTD 9,47125920.300577,Calhoun,017,Midway,Calhoun - Midway,CALHOUN - MIDWAY,47125917.314904,1.000000,1
017,Calhoun,VTD 1,450171,Calhoun - VTD 1,CALHOUN - VTD 1,108163067.506570,Calhoun,017,Bethel,Calhoun - Bethel,CALHOUN - BETHEL,106883482.482835,0.988170,1
017,Calhoun,VTD 1,450171,Calhoun - VTD 1,CALHOUN - VTD 1,108163067.506570,Calhoun,017,Center Hill,Calhoun - Center Hill,CALHOUN - CENTER HILL,1147332.138821,0.010607,2
017,Calhoun,VTD 1,450171,Calhoun - VTD 1,CALHOUN - VTD 1,108163067.506570,Calhoun,017,Dixie,Calhoun - Dixie,CALHOUN - DIXIE,94099.862459,0.000870,3
017,Calhoun,VTD 1,450171,Calhoun - VTD 1,CALHOUN - VTD 1,108163067.506570,Calhoun,017,Sandy Run,Calhoun - Sandy Run,CALHOUN - SANDY RUN,38151.665533,0.000353,4
017,Calhoun,VTD 8,450178,Calhoun - VTD 8,CALHOUN - VTD 8,150558578.199570,Calhoun,017,Lone Star,Calhoun - Lone Star,CALHOUN - LONE STAR,150361479.122373,0.998691,1
017,Calhoun,VTD 8,450178,Calhoun - VTD 8,CALHOUN - VTD 8,150558578.199570,Calhoun,017,Creston,Calhoun - Creston,CALHOUN - CRESTON,124078.911481,0.000824,2
017,Calhoun,VTD 8,450178,Calhoun - VTD 8,CALHOUN - VTD 8,150558578.199570,Calhoun,017,Fort Motte,Calhoun - Fort Motte,CALHOUN - FORT MOTTE,73018.265317,0.000485,3
017,Calhoun,VTD 4,450174,Calhoun - VTD 4,CALHOUN - VTD 4,54899636.267268,Calhoun,017,Creston,Calhoun - Creston,CALHOUN - CRESTON,54402397.994570,0.990943,1
017,Calhoun,VTD 4,450174,Calhoun - VTD 4,CALHOUN - VTD 4,54899636.267268,Calhoun,017,Cameron,Calhoun - Cameron,CALHOUN - CAMERON,349620.989673,0.006368,2
017,Calhoun,VTD 4,450174,Calhoun - VTD 4,CALHOUN - VTD 4,54899636.267268,Calhoun,017,Lone Star,Calhoun - Lone Star,CALHOUN - LONE STAR,147617.164570,0.002689,3
019,Charleston,VTD 90,4501990,Charleston - VTD 90,CHARLESTON - VTD 90,6889201.378802,Charleston,019,Licolnville,Charleston - Licolnville,CHARLESTON - LICOLNVILLE,6247066.123738,0.906791,1
019,Charleston,VTD 89,4501989,Charleston - VTD 89,CHARLESTON - VTD 89,6983989.456628,Charleston,019,Ladson,Charleston - Ladson,CHARLESTON - LADSON,6650285.728329,0.952219,1
019,Charleston,VTD 187,45019187,Charleston - VTD 187,CHARLESTON - VTD 187,54905108.727361,Charleston,019,St. Andrews 37,Charleston - St. Andrews 37,CHARLESTON - ST. ANDREWS 37,45640337.074695,0.831258,1
019,Charleston,VTD 187,45019187,Charleston - VTD 187,CHARLESTON - VTD 187,54905108.727361,Charleston,019,St. Andrews 36,Charleston - St. Andrews 36,CHARLESTON - ST. ANDREWS 36,7382306.061659,0.134456,2
019,Charleston,VTD 187,45019187,Charleston - VTD 187,CHARLESTON - VTD 187,54905108.727361,Charleston,019,St. Andrews 28,Charleston - St. Andrews 28,CHARLESTON - ST. ANDREWS 28,1327857.534554,0.024185,3
019,Charleston,VTD 187,45019187,Charleston - VTD 187,CHARLESTON - VTD 187,54905108.727361,Charleston,019,St. Andrews 34,Charleston - St. Andrews 34,CHARLESTON - ST. ANDREWS 34,274693.422929,0.005003,4
019,Charleston,VTD 91,4501991,Charleston - VTD 91,CHARLESTON - VTD 91,16859109.465831,Charleston,019,Deer Park 1B,Charleston - Deer Park 1B,CHARLESTON - DEER PARK 1B,15495524.750523,0.919119,1
019,Charleston,VTD 91,4501991,Charleston - VTD 91,CHARLESTON - VTD 91,16859109.465831,Charleston,019,North Charleston 30,Charleston - North Charleston 30,CHARLESTON - NORTH CHARLESTON 30,1281796.097194,0.076030,2
019,Charleston,VTD 99,4501999,Charleston - VTD 99,CHARLESTON - VTD 99,336145.407746,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,336145.407746,1.000000,1
019,Charleston,VTD 97,4501997,Charleston - VTD 97,CHARLESTON - VTD 97,341691.794860,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,341691.794860,1.000000,1
019,Charleston,VTD 102,45019102,Charleston - VTD 102,CHARLESTON - VTD 102,219824.926916,Charleston,019,North Charleston 24,Charleston - North Charleston 24,CHARLESTON - NORTH CHARLESTON 24,219824.926916,1.000000,1
019,Charleston,VTD 106,45019106,Charleston - VTD 106,CHARLESTON - VTD 106,872147.207669,Charleston,019,North Charleston 21,Charleston - North Charleston 21,CHARLESTON - NORTH CHARLESTON 21,862630.950836,0.989089,1
019,Charleston,VTD 106,45019106,Charleston - VTD 106,CHARLESTON - VTD 106,872147.207669,Charleston,019,North Charleston 22,Charleston - North Charleston 22,CHARLESTON - NORTH CHARLESTON 22,9516.256833,0.010911,2
019,Charleston,VTD 79,4501979,Charleston - VTD 79,CHARLESTON - VTD 79,845041.766501,Charleston,019,North Charleston 26,Charleston - North Charleston 26,CHARLESTON - NORTH CHARLESTON 26,845041.149122,0.999999,1
019,Charleston,VTD 76,4501976,Charleston - VTD 76,CHARLESTON - VTD 76,851624.440062,Charleston,019,North Charleston 12,Charleston - North Charleston 12,CHARLESTON - NORTH CHARLESTON 12,851624.071668,1.000000,1
019,Charleston,VTD 72,4501972,Charleston - VTD 72,CHARLESTON - VTD 72,1024512.964186,Charleston,019,North Charleston 11,Charleston - North Charleston 11,CHARLESTON - NORTH CHARLESTON 11,1024512.964186,1.000000,1
019,Charleston,VTD 77,4501977,Charleston - VTD 77,CHARLESTON - VTD 77,1168266.016228,Charleston,019,North Charleston 10,Charleston - North Charleston 10,CHARLESTON - NORTH CHARLESTON 10,1168266.016228,1.000000,1
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8416690.397397,Charleston,019,North Charleston 9,Charleston - North Charleston 9,CHARLESTON - NORTH CHARLESTON 9,8255098.001484,0.980801,1
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8416690.397397,Charleston,019,North Charleston 11,Charleston - North Charleston 11,CHARLESTON - NORTH CHARLESTON 11,131836.686875,0.015664,2
019,Charleston,VTD 71,4501971,Charleston - VTD 71,CHARLESTON - VTD 71,8416690.397397,Charleston,019,North Charleston 10,Charleston - North Charleston 10,CHARLESTON - NORTH CHARLESTON 10,29073.749439,0.003454,3
019,Charleston,VTD 74,4501974,Charleston - VTD 74,CHARLESTON - VTD 74,2081811.391802,Charleston,019,North Charleston 17,Charleston - North Charleston 17,CHARLESTON - NORTH CHARLESTON 17,2081810.929995,1.000000,1
019,Charleston,VTD 68,4501968,Charleston - VTD 68,CHARLESTON - VTD 68,1588352.934561,Charleston,019,North Charleston 16,Charleston - North Charleston 16,CHARLESTON - NORTH CHARLESTON 16,1588349.846812,0.999998,1
019,Charleston,VTD 73,4501973,Charleston - VTD 73,CHARLESTON - VTD 73,572476.483509,Charleston,019,North Charleston 14,Charleston - North Charleston 14,CHARLESTON - NORTH CHARLESTON 14,572473.536177,0.999995,1
019,Charleston,VTD 70,4501970,Charleston - VTD 70,CHARLESTON - VTD 70,872719.640750,Charleston,019,North Charleston 8,Charleston - North Charleston 8,CHARLESTON - NORTH CHARLESTON 8,872719.640750,1.000000,1
019,Charleston,VTD 112,45019112,Charleston - VTD 112,CHARLESTON - VTD 112,1943012.365901,Charleston,019,St. Andrews 34,Charleston - St. Andrews 34,CHARLESTON - ST. ANDREWS 34,1289781.299449,0.663805,1
019,Charleston,VTD 112,45019112,Charleston - VTD 112,CHARLESTON - VTD 112,1943012.365901,Charleston,019,St. Andrews 35,Charleston - St. Andrews 35,CHARLESTON - ST. ANDREWS 35,653229.752949,0.336194,2
019,Charleston,VTD 158,45019158,Charleston - VTD 158,CHARLESTON - VTD 158,874744.285773,Charleston,019,James Island 3,Charleston - James Island 3,CHARLESTON - JAMES ISLAND 3,874743.592384,0.999999,1
019,Charleston,VTD 107,45019107,Charleston - VTD 107,CHARLESTON - VTD 107,1116533.338959,Charleston,019,North Charleston 20,Charleston - North Charleston 20,CHARLESTON - NORTH CHARLESTON 20,1116532.093269,0.999999,1
019,Charleston,VTD 66,4501966,Charleston - VTD 66,CHARLESTON - VTD 66,4440582.009038,Charleston,019,North Charleston 3,Charleston - North Charleston 3,CHARLESTON - NORTH CHARLESTON 3,4440579.231916,0.999999,1
019,Charleston,VTD 117,45019117,Charleston - VTD 117,CHARLESTON - VTD 117,1479720.551098,Charleston,019,St. Andrews 20,Charleston - St. Andrews 20,CHARLESTON - ST. ANDREWS 20,1479717.337133,0.999998,1
019,Charleston,VTD 128,45019128,Charleston - VTD 128,CHARLESTON - VTD 128,1376276.951578,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,1364936.863144,0.991760,1
019,Charleston,VTD 128,45019128,Charleston - VTD 128,CHARLESTON - VTD 128,1376276.951578,Charleston,019,St. Andrews 11,Charleston - St. Andrews 11,CHARLESTON - ST. ANDREWS 11,11338.815900,0.008239,2
019,Charleston,VTD 43,4501943,Charleston - VTD 43,CHARLESTON - VTD 43,1071107.255748,Charleston,019,Charleston 7,Charleston - Charleston 7,CHARLESTON - CHARLESTON 7,940385.697963,0.877957,1
019,Charleston,VTD 43,4501943,Charleston - VTD 43,CHARLESTON - VTD 43,1071107.255748,Charleston,019,Charleston 8,Charleston - Charleston 8,CHARLESTON - CHARLESTON 8,130721.557785,0.122043,2
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2040569.373474,Charleston,019,Mt. Pleasant 6,Charleston - Mt. Pleasant 6,CHARLESTON - MT. PLEASANT 6,1996083.489584,0.978199,1
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2040569.373474,Charleston,019,Mt. Pleasant 5,Charleston - Mt. Pleasant 5,CHARLESTON - MT. PLEASANT 5,32643.792269,0.015997,2
019,Charleston,VTD 26,4501926,Charleston - VTD 26,CHARLESTON - VTD 26,2040569.373474,Charleston,019,Mt. Pleasant 4,Charleston - Mt. Pleasant 4,CHARLESTON - MT. PLEASANT 4,11840.227032,0.005802,3
019,Charleston,VTD 116,45019116,Charleston - VTD 116,CHARLESTON - VTD 116,397391.575589,Charleston,019,St. Andrews 23,Charleston - St. Andrews 23,CHARLESTON - ST. ANDREWS 23,397388.418987,0.999992,1
019,Charleston,VTD 131,45019131,Charleston - VTD 131,CHARLESTON - VTD 131,1354395.808574,Charleston,019,St. Andrews 15,Charleston - St. Andrews 15,CHARLESTON - ST. ANDREWS 15,898463.933631,0.663369,1
019,Charleston,VTD 131,45019131,Charleston - VTD 131,CHARLESTON - VTD 131,1354395.808574,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,455931.823019,0.336631,2
019,Charleston,VTD 141,45019141,Charleston - VTD 141,CHARLESTON - VTD 141,637048.751618,Charleston,019,St. Andrews 7,Charleston - St. Andrews 7,CHARLESTON - ST. ANDREWS 7,637043.521243,0.999992,1
019,Charleston,VTD 123,45019123,Charleston - VTD 123,CHARLESTON - VTD 123,431492.146271,Charleston,019,St. Andrews 13,Charleston - St. Andrews 13,CHARLESTON - ST. ANDREWS 13,431492.146271,1.000000,1
019,Charleston,VTD 59,4501959,Charleston - VTD 59,CHARLESTON - VTD 59,844116.878192,Charleston,019,North Charleston 7,Charleston - North Charleston 7,CHARLESTON - NORTH CHARLESTON 7,636360.337019,0.753877,1
019,Charleston,VTD 59,4501959,Charleston - VTD 59,CHARLESTON - VTD 59,844116.878192,Charleston,019,North Charleston 6,Charleston - North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,207756.541173,0.246123,2
019,Charleston,VTD 62,4501962,Charleston - VTD 62,CHARLESTON - VTD 62,1515521.740032,Charleston,019,North Charleston 6,Charleston - North Charleston 6,CHARLESTON - NORTH CHARLESTON 6,1088834.108267,0.718455,1
019,Charleston,VTD 62,4501962,Charleston - VTD 62,CHARLESTON - VTD 62,1515521.740032,Charleston,019,North Charleston 2,Charleston - North Charleston 2,CHARLESTON - NORTH CHARLESTON 2,394661.409128,0.260413,2
019,Charleston,VTD 62,4501962,Charleston - VTD 62,CHARLESTON - VTD 62,1515521.740032,Charleston,019,North Charleston 1,Charleston - North Charleston 1,CHARLESTON - NORTH CHARLESTON 1,31776.674909,0.020967,3
019,Charleston,VTD 62,4501962,Charleston - VTD 62,CHARLESTON - VTD 62,1515521.740032,Charleston,019,Charleston 21,Charleston - Charleston 21,CHARLESTON - CHARLESTON 21,249.547728,0.000165,4
019,Charleston,VTD 125,45019125,Charleston - VTD 125,CHARLESTON - VTD 125,5817206.976525,Charleston,019,St. Andrews 12,Charleston - St. Andrews 12,CHARLESTON - ST. ANDREWS 12,5817206.555892,1.000000,1
019,Charleston,VTD 124,45019124,Charleston - VTD 124,CHARLESTON - VTD 124,1337544.343208,Charleston,019,St. Andrews 14,Charleston - St. Andrews 14,CHARLESTON - ST. ANDREWS 14,1337542.369753,0.999999,1
019,Charleston,VTD 126,45019126,Charleston - VTD 126,CHARLESTON - VTD 126,2546026.196140,Charleston,019,St. Andrews 11,Charleston - St. Andrews 11,CHARLESTON - ST. ANDREWS 11,2511689.232819,0.986514,1
019,Charleston,VTD 126,45019126,Charleston - VTD 126,CHARLESTON - VTD 126,2546026.196140,Charleston,019,St. Andrews 12,Charleston - St. Andrews 12,CHARLESTON - ST. ANDREWS 12,26439.679985,0.010385,2
019,Charleston,VTD 126,45019126,Charleston - VTD 126,CHARLESTON - VTD 126,2546026.196140,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,7897.283337,0.003102,3
019,Charleston,VTD 55,4501955,Charleston - VTD 55,CHARLESTON - VTD 55,1141830.438289,Charleston,019,Charleston 20,Charleston - Charleston 20,CHARLESTON - CHARLESTON 20,1141829.482702,0.999999,1
019,Charleston,VTD 130,45019130,Charleston - VTD 130,CHARLESTON - VTD 130,1041747.894860,Charleston,019,St. Andrews 18,Charleston - St. Andrews 18,CHARLESTON - ST. ANDREWS 18,1041747.692307,1.000000,1
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1701017.603322,Charleston,019,St. Andrews 10,Charleston - St. Andrews 10,CHARLESTON - ST. ANDREWS 10,922931.660017,0.542576,1
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1701017.603322,Charleston,019,St. Andrews 11,Charleston - St. Andrews 11,CHARLESTON - ST. ANDREWS 11,680377.636845,0.399983,2
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1701017.603322,Charleston,019,St. Andrews 14,Charleston - St. Andrews 14,CHARLESTON - ST. ANDREWS 14,91289.880589,0.053668,3
019,Charleston,VTD 127,45019127,Charleston - VTD 127,CHARLESTON - VTD 127,1701017.603322,Charleston,019,St. Andrews 3,Charleston - St. Andrews 3,CHARLESTON - ST. ANDREWS 3,6418.425872,0.003773,4
019,Charleston,VTD 129,45019129,Charleston - VTD 129,CHARLESTON - VTD 129,1024844.277461,Charleston,019,St. Andrews 9,Charleston - St. Andrews 9,CHARLESTON - ST. ANDREWS 9,704210.300391,0.687139,1
