source_county_fips,source_county_name,source_name,source_id,source_key_display,source_key_norm,source_area_m2,target_county_name,target_county_fips,target_precinct,target_key_display,target_key_norm,overlap_area_m2,share_of_source,share_rank
059,Laurens,Lydia Mill,45059015,Laurens - Lydia Mill,LAURENS - LYDIA MILL,19306155.688809,Laurens,059,Clinton 2,LAURENS - CLINTON 2,LAURENS - CLINTON 2,42806.766218,0.002217,2
059,Laurens,Clinton No. 2,45059013,Laurens - Clinton No. 2,LAURENS - CLINTON NO. 2,5639949.171394,Laurens,059,Clinton 2,LAURENS - CLINTON 2,LAURENS - CLINTON 2,5629285.923667,0.998109,1
059,Laurens,Clinton No. 2,45059013,Laurens - Clinton No. 2,LAURENS - CLINTON NO. 2,5639949.171394,Laurens,059,Lydia Mill,LAURENS - LYDIA MILL,LAURENS - LYDIA MILL,10519.688810,0.001865,2
059,Laurens,Clinton No. 3,45059017,Laurens - Clinton No. 3,LAURENS - CLINTON NO. 3,37617306.437864,Laurens,059,Clinton 3,LAURENS - CLINTON 3,LAURENS - CLINTON 3,36730249.413439,0.976419,1
059,Laurens,Clinton No. 3,45059017,Laurens - Clinton No. 3,LAURENS - CLINTON NO. 3,37617306.437864,Laurens,059,Clinton 2,LAURENS - CLINTON 2,LAURENS - CLINTON 2,879618.019230,0.023383,2
059,Laurens,Long Branch,45059025,Laurens - Long Branch,LAURENS - LONG BRANCH,128531412.951862,Laurens,059,Long Branch,LAURENS - LONG BRANCH,LAURENS - LONG BRANCH,128437156.557650,0.999267,1
059,Laurens,Clinton No. 1,45059012,Laurens - Clinton No. 1,LAURENS - CLINTON NO. 1,164851308.447905,Laurens,059,Clinton 1,LAURENS - CLINTON 1,LAURENS - CLINTON 1,164823942.852237,0.999834,1
059,Laurens,Joanna,45059014,Laurens - Joanna,LAURENS - JOANNA,177582104.009817,Laurens,059,Joanna,LAURENS - JOANNA,LAURENS - JOANNA,177570298.896412,0.999934,1
059,Laurens,Mountville,45059016,Laurens - Mountville,LAURENS - MOUNTVILLE,105288799.202849,Laurens,059,Mountville,LAURENS - MOUNTVILLE,LAURENS - MOUNTVILLE,105259393.511611,0.999721,1
059,Laurens,Waterloo,45059027,Laurens - Waterloo,LAURENS - WATERLOO,71933433.614015,Laurens,059,Waterloo,LAURENS - WATERLOO,LAURENS - WATERLOO,71929544.837294,0.999946,1
059,Laurens,Cross Hill,45059026,Laurens - Cross Hill,LAURENS - CROSS HILL,145889497.854943,Laurens,059,Cross Hill,LAURENS - CROSS HILL,LAURENS - CROSS HILL,145887575.517562,0.999987,1
003,Aiken,Gloverville,45003015,Aiken - Gloverville,AIKEN - GLOVERVILLE,7018805.003737,Aiken,003,Gloverville,AIKEN - GLOVERVILLE,AIKEN - GLOVERVILLE,7010019.969457,0.998748,1
003,Aiken,Gloverville,45003015,Aiken - Gloverville,AIKEN - GLOVERVILLE,7018805.003737,Aiken,003,Warrenville,AIKEN - WARRENVILLE,AIKEN - WARRENVILLE,8766.203659,0.001249,2
003,Aiken,Langley,45003018,Aiken - Langley,AIKEN - LANGLEY,10815067.391632,Aiken,003,Langley,AIKEN - LANGLEY,AIKEN - LANGLEY,10814460.490323,0.999944,1
003,Aiken,Lynwood,45003019,Aiken - Lynwood,AIKEN - LYNWOOD,7779356.502005,Aiken,003,Lynwood,AIKEN - LYNWOOD,AIKEN - LYNWOOD,7779352.858949,1.000000,1
003,Aiken,Bath,45003007,Aiken - Bath,AIKEN - BATH,14789330.561743,Aiken,003,Bath,AIKEN - BATH,AIKEN - BATH,14789329.979461,1.000000,1
003,Aiken,Levels,45003052,Aiken - Levels,AIKEN - LEVELS,3373571.662324,Aiken,003,Levels No. 52,AIKEN - LEVELS NO. 52,AIKEN - LEVELS NO. 52,2321375.003402,0.688106,1
003,Aiken,Levels,45003052,Aiken - Levels,AIKEN - LEVELS,3373571.662324,Aiken,003,Levels No. 83,AIKEN - LEVELS NO. 83,AIKEN - LEVELS NO. 83,1052193.778275,0.311893,2
003,Aiken,Aiken #1,45003001,Aiken - Aiken #1,AIKEN - AIKEN 1,4338981.476659,Aiken,003,Aiken No. 1,AIKEN - AIKEN NO. 1,AIKEN - AIKEN NO. 1,4338979.565684,1.000000,1
003,Aiken,Aiken #5,45003005,Aiken - Aiken #5,AIKEN - AIKEN 5,2813796.192767,Aiken,003,Aiken No. 5,AIKEN - AIKEN NO. 5,AIKEN - AIKEN NO. 5,2802998.062007,0.996162,1
003,Aiken,Aiken #5,45003005,Aiken - Aiken #5,AIKEN - AIKEN 5,2813796.192767,Aiken,003,Redds Branch,AIKEN - REDDS BRANCH,AIKEN - REDDS BRANCH,9601.699592,0.003412,2
003,Aiken,Levels #72,45003072,Aiken - Levels #72,AIKEN - LEVELS 72,3432176.520859,Aiken,003,Levels No. 72,AIKEN - LEVELS NO. 72,AIKEN - LEVELS NO. 72,3432166.768676,0.999997,1
003,Aiken,College Acres,45003013,Aiken - College Acres,AIKEN - COLLEGE ACRES,6791727.012088,Aiken,003,College Acres,AIKEN - COLLEGE ACRES,AIKEN - COLLEGE ACRES,6783729.613035,0.998822,1
003,Aiken,College Acres,45003013,Aiken - College Acres,AIKEN - COLLEGE ACRES,6791727.012088,Aiken,003,Sandstone No. 79,AIKEN - SANDSTONE NO. 79,AIKEN - SANDSTONE NO. 79,7995.860492,0.001177,2
003,Aiken,Pine Forest,45003059,Aiken - Pine Forest,AIKEN - PINE FOREST,34440064.658479,Aiken,003,Pine Forest,AIKEN - PINE FOREST,AIKEN - PINE FOREST,34440053.683689,1.000000,1
003,Aiken,North Augusta #68,45003068,Aiken - North Augusta #68,AIKEN - NORTH AUGUSTA 68,6272195.443790,Aiken,003,N. Augusta No. 68,AIKEN - N. AUGUSTA NO. 68,AIKEN - N. AUGUSTA NO. 68,4536783.788022,0.723317,1
003,Aiken,North Augusta #68,45003068,Aiken - North Augusta #68,AIKEN - NORTH AUGUSTA 68,6272195.443790,Aiken,003,Creek No. 85,AIKEN - CREEK NO. 85,AIKEN - CREEK NO. 85,1735411.655766,0.276683,2
003,Aiken,Fox Creek #73,45003073,Aiken - Fox Creek #73,AIKEN - FOX CREEK 73,3087279.576082,Aiken,003,Fox Creek No. 73,AIKEN - FOX CREEK NO. 73,AIKEN - FOX CREEK NO. 73,3083590.717097,0.998805,1
003,Aiken,Fox Creek #73,45003073,Aiken - Fox Creek #73,AIKEN - FOX CREEK 73,3087279.576082,Aiken,003,Fox Creek No. 58,AIKEN - FOX CREEK NO. 58,AIKEN - FOX CREEK NO. 58,1909.372743,0.000618,2
003,Aiken,Fox Creek #73,45003073,Aiken - Fox Creek #73,AIKEN - FOX CREEK 73,3087279.576082,Aiken,003,Misty Lakes,AIKEN - MISTY LAKES,AIKEN - MISTY LAKES,1778.276242,0.000576,3
003,Aiken,Fox Creek #58,45003058,Aiken - Fox Creek #58,AIKEN - FOX CREEK 58,1917683.365449,Aiken,003,Fox Creek No. 58,AIKEN - FOX CREEK NO. 58,AIKEN - FOX CREEK NO. 58,1917365.685439,0.999834,1
003,Aiken,Sleepy Hollow #65,45003065,Aiken - Sleepy Hollow #65,AIKEN - SLEEPY HOLLOW 65,27109118.792996,Aiken,003,Sleepy Hollow No. 65,AIKEN - SLEEPY HOLLOW NO. 65,AIKEN - SLEEPY HOLLOW NO. 65,27109117.400524,1.000000,1
003,Aiken,Beech Island,45003008,Aiken - Beech Island,AIKEN - BEECH ISLAND,42994781.064150,Aiken,003,Beech Island,AIKEN - BEECH ISLAND,AIKEN - BEECH ISLAND,42983073.232880,0.999728,1
003,Aiken,Hammond,45003048,Aiken - Hammond,AIKEN - HAMMOND,84337410.347154,Aiken,003,Hammond No. 81,AIKEN - HAMMOND NO. 81,AIKEN - HAMMOND NO. 81,65760463.370975,0.779731,1
003,Aiken,Hammond,45003048,Aiken - Hammond,AIKEN - HAMMOND,84337410.347154,Aiken,003,Hammond,AIKEN - HAMMOND,AIKEN - HAMMOND,18576877.905788,0.220269,2
003,Aiken,Ascauga Lake,45003063,Aiken - Ascauga Lake,AIKEN - ASCAUGA LAKE,10552453.782240,Aiken,003,Ascauga Lake No. 84,AIKEN - ASCAUGA LAKE NO. 84,AIKEN - ASCAUGA LAKE NO. 84,8368795.851407,0.793066,1
003,Aiken,Ascauga Lake,45003063,Aiken - Ascauga Lake,AIKEN - ASCAUGA LAKE,10552453.782240,Aiken,003,Ascauga Lake,AIKEN - ASCAUGA LAKE,AIKEN - ASCAUGA LAKE,2114091.464365,0.200341,2
003,Aiken,Ascauga Lake,45003063,Aiken - Ascauga Lake,AIKEN - ASCAUGA LAKE,10552453.782240,Aiken,003,Belvedere No. 74,AIKEN - BELVEDERE NO. 74,AIKEN - BELVEDERE NO. 74,59175.603174,0.005608,3
003,Aiken,Ascauga Lake,45003063,Aiken - Ascauga Lake,AIKEN - ASCAUGA LAKE,10552453.782240,Aiken,003,Midland Valley No. 71,AIKEN - MIDLAND VALLEY NO. 71,AIKEN - MIDLAND VALLEY NO. 71,10380.319740,0.000984,4
003,Aiken,Misty Lakes,45003045,Aiken - Misty Lakes,AIKEN - MISTY LAKES,38918911.187751,Aiken,003,Misty Lakes,AIKEN - MISTY LAKES,AIKEN - MISTY LAKES,38832205.326569,0.997772,1
003,Aiken,Cedar Creek #64,45003064,Aiken - Cedar Creek #64,AIKEN - CEDAR CREEK 64,16237340.875547,Aiken,003,Cedar Creek No. 64,AIKEN - CEDAR CREEK NO. 64,AIKEN - CEDAR CREEK NO. 64,16106825.622678,0.991962,1
003,Aiken,Cedar Creek #64,45003064,Aiken - Cedar Creek #64,AIKEN - CEDAR CREEK 64,16237340.875547,Aiken,003,Talatha,AIKEN - TALATHA,AIKEN - TALATHA,97532.886339,0.006007,2
003,Aiken,Cedar Creek #64,45003064,Aiken - Cedar Creek #64,AIKEN - CEDAR CREEK 64,16237340.875547,Aiken,003,New Ellenton,AIKEN - NEW ELLENTON,AIKEN - NEW ELLENTON,32974.565375,0.002031,3
003,Aiken,Montmorenci,45003022,Aiken - Montmorenci,AIKEN - MONTMORENCI,77691173.695686,Aiken,003,Montmorenci No. 78,AIKEN - MONTMORENCI NO. 78,AIKEN - MONTMORENCI NO. 78,59283220.501759,0.763062,1
003,Aiken,Montmorenci,45003022,Aiken - Montmorenci,AIKEN - MONTMORENCI,77691173.695686,Aiken,003,Montmorenci No. 22,AIKEN - MONTMORENCI NO. 22,AIKEN - MONTMORENCI NO. 22,17691991.630904,0.227722,2
003,Aiken,Montmorenci,45003022,Aiken - Montmorenci,AIKEN - MONTMORENCI,77691173.695686,Aiken,003,Cedar Creek No. 64,AIKEN - CEDAR CREEK NO. 64,AIKEN - CEDAR CREEK NO. 64,711963.186178,0.009164,3
003,Aiken,Breezy Hill,45003050,Aiken - Breezy Hill,AIKEN - BREEZY HILL,40632905.096857,Aiken,003,Community No. 86,AIKEN - COMMUNITY NO. 86,AIKEN - COMMUNITY NO. 86,20599295.214448,0.506961,1
003,Aiken,Breezy Hill,45003050,Aiken - Breezy Hill,AIKEN - BREEZY HILL,40632905.096857,Aiken,003,Breezy Hill,AIKEN - BREEZY HILL,AIKEN - BREEZY HILL,10955589.108903,0.269624,2
003,Aiken,Breezy Hill,45003050,Aiken - Breezy Hill,AIKEN - BREEZY HILL,40632905.096857,Aiken,003,Breezy No. 87,AIKEN - BREEZY NO. 87,AIKEN - BREEZY NO. 87,8866848.681727,0.218218,3
003,Aiken,Graniteville,45003016,Aiken - Graniteville,AIKEN - GRANITEVILLE,9161768.346924,Aiken,003,Graniteville,AIKEN - GRANITEVILLE,AIKEN - GRANITEVILLE,9161762.636059,0.999999,1
003,Aiken,Six Points #35,45003035,Aiken - Six Points #35,AIKEN - SIX POINTS 35,6261467.236353,Aiken,003,Six Points No. 35,AIKEN - SIX POINTS NO. 35,AIKEN - SIX POINTS NO. 35,6261283.672255,0.999971,1
003,Aiken,Aiken #2,45003002,Aiken - Aiken #2,AIKEN - AIKEN 2,2128180.055104,Aiken,003,Aiken No. 2,AIKEN - AIKEN NO. 2,AIKEN - AIKEN NO. 2,2127871.208591,0.999855,1
003,Aiken,Six Points #46,45003046,Aiken - Six Points #46,AIKEN - SIX POINTS 46,6346948.553926,Aiken,003,Six Points No. 46,AIKEN - SIX POINTS NO. 46,AIKEN - SIX POINTS NO. 46,6346940.203341,0.999999,1
003,Aiken,China Springs,45003011,Aiken - China Springs,AIKEN - CHINA SPRINGS,32206415.068578,Aiken,003,China Springs,AIKEN - CHINA SPRINGS,AIKEN - CHINA SPRINGS,32204608.057154,0.999944,1
003,Aiken,Vaucluse,45003038,Aiken - Vaucluse,AIKEN - VAUCLUSE,55359951.451036,Aiken,003,Vaucluse,AIKEN - VAUCLUSE,AIKEN - VAUCLUSE,55071144.234568,0.994783,1
003,Aiken,Aiken #4,45003004,Aiken - Aiken #4,AIKEN - AIKEN 4,2420943.247687,Aiken,003,Aiken No. 4,AIKEN - AIKEN NO. 4,AIKEN - AIKEN NO. 4,2386959.487028,0.985963,1
003,Aiken,Aiken #4,45003004,Aiken - Aiken #4,AIKEN - AIKEN 4,2420943.247687,Aiken,003,Redds Branch,AIKEN - REDDS BRANCH,AIKEN - REDDS BRANCH,33981.483791,0.014036,2
003,Aiken,Aiken #3,45003003,Aiken - Aiken #3,AIKEN - AIKEN 3,4005732.000184,Aiken,003,Aiken No. 3,AIKEN - AIKEN NO. 3,AIKEN - AIKEN NO. 3,4001966.048551,0.999060,1
003,Aiken,Aiken #3,45003003,Aiken - Aiken #3,AIKEN - AIKEN 3,4005732.000184,Aiken,003,China Springs,AIKEN - CHINA SPRINGS,AIKEN - CHINA SPRINGS,3531.402417,0.000882,2
003,Aiken,Redds Branch,45003057,Aiken - Redds Branch,AIKEN - REDDS BRANCH,20222193.751301,Aiken,003,Redds Branch,AIKEN - REDDS BRANCH,AIKEN - REDDS BRANCH,20218369.285773,0.999811,1
003,Aiken,Couchton,45003056,Aiken - Couchton,AIKEN - COUCHTON,47105007.156704,Aiken,003,Couchton,AIKEN - COUCHTON,AIKEN - COUCHTON,47105007.156699,1.000000,1
003,Aiken,Belvedere #62,45003062,Aiken - Belvedere #62,AIKEN - BELVEDERE 62,6874617.148400,Aiken,003,Belvedere No. 62,AIKEN - BELVEDERE NO. 62,AIKEN - BELVEDERE NO. 62,6797772.978964,0.988822,1
003,Aiken,Belvedere #62,45003062,Aiken - Belvedere #62,AIKEN - BELVEDERE 62,6874617.148400,Aiken,003,Fox Creek No. 73,AIKEN - FOX CREEK NO. 73,AIKEN - FOX CREEK NO. 73,74490.823450,0.010836,2
003,Aiken,New Ellenton,45003023,Aiken - New Ellenton,AIKEN - NEW ELLENTON,10960554.562844,Aiken,003,New Ellenton,AIKEN - NEW ELLENTON,AIKEN - NEW ELLENTON,10635926.169206,0.970382,1
003,Aiken,New Ellenton,45003023,Aiken - New Ellenton,AIKEN - NEW ELLENTON,10960554.562844,Aiken,003,Talatha,AIKEN - TALATHA,AIKEN - TALATHA,258993.694608,0.023630,2
003,Aiken,New Ellenton,45003023,Aiken - New Ellenton,AIKEN - NEW ELLENTON,10960554.562844,Aiken,003,Cedar Creek No. 64,AIKEN - CEDAR CREEK NO. 64,AIKEN - CEDAR CREEK NO. 64,65634.699030,0.005988,3
003,Aiken,Talatha,45003037,Aiken - Talatha,AIKEN - TALATHA,47431210.739821,Aiken,003,Talatha,AIKEN - TALATHA,AIKEN - TALATHA,47307425.597193,0.997390,1
003,Aiken,Talatha,45003037,Aiken - Talatha,AIKEN - TALATHA,47431210.739821,Aiken,003,New Ellenton,AIKEN - NEW ELLENTON,AIKEN - NEW ELLENTON,89488.330145,0.001887,2
003,Aiken,Talatha,45003037,Aiken - Talatha,AIKEN - TALATHA,47431210.739821,Aiken,003,Cedar Creek No. 64,AIKEN - CEDAR CREEK NO. 64,AIKEN - CEDAR CREEK NO. 64,34124.824267,0.000719,3
003,Aiken,Silver Bluff,45003061,Aiken - Silver Bluff,AIKEN - SILVER BLUFF,87313057.697937,Aiken,003,Silver Bluff,AIKEN - SILVER BLUFF,AIKEN - SILVER BLUFF,87306566.173305,0.999926,1
003,Aiken,Jackson,45003017,Aiken - Jackson,AIKEN - JACKSON,99877473.806299,Aiken,003,Jackson,AIKEN - JACKSON,AIKEN - JACKSON,99839683.951251,0.999622,1
003,Aiken,SRS,45003078,Aiken - SRS,AIKEN - SRS,293313389.647538,,,,,,0.000000,0.000000,1
003,Aiken,Eureka,45003014,Aiken - Eureka,AIKEN - EUREKA,101078325.153962,Aiken,003,Eureka,AIKEN - EUREKA,AIKEN - EUREKA,100532602.401541,0.994601,1
003,Aiken,Shiloh,45003034,Aiken - Shiloh,AIKEN - SHILOH,78313954.015363,Aiken,003,Shiloh,AIKEN - SHILOH,AIKEN - SHILOH,78313262.162972,0.999991,1
003,Aiken,Shaws Fork,45003033,Aiken - Shaws Fork,AIKEN - SHAWS FORK,69138666.343804,Aiken,003,Shaws Fork,AIKEN - SHAWS FORK,AIKEN - SHAWS FORK,69138651.525968,1.000000,1
003,Aiken,Windsor,45003043,Aiken - Windsor,AIKEN - WINDSOR,189150824.823839,Aiken,003,Windsor,AIKEN - WINDSOR,AIKEN - WINDSOR,113317579.099093,0.599086,1
003,Aiken,Windsor,45003043,Aiken - Windsor,AIKEN - WINDSOR,189150824.823839,Aiken,003,Windsor No. 82,AIKEN - WINDSOR NO. 82,AIKEN - WINDSOR NO. 82,75833186.822400,0.400914,2
003,Aiken,White Pond,45003042,Aiken - White Pond,AIKEN - WHITE POND,81226078.074312,Aiken,003,White Pond,AIKEN - WHITE POND,AIKEN - WHITE POND,81225448.212389,0.999992,1
003,Aiken,Salley,45003032,Aiken - Salley,AIKEN - SALLEY,77623758.303502,Aiken,003,Salley,AIKEN - SALLEY,AIKEN - SALLEY,77623717.338714,0.999999,1
003,Aiken,Tabernacle,45003036,Aiken - Tabernacle,AIKEN - TABERNACLE,119992792.899724,Aiken,003,Tabernacle,AIKEN - TABERNACLE,AIKEN - TABERNACLE,119983639.611661,0.999924,1
003,Aiken,Perry,45003031,Aiken - Perry,AIKEN - PERRY,102537503.929727,Aiken,003,Perry,AIKEN - PERRY,AIKEN - PERRY,102537492.017408,1.000000,1
003,Aiken,Wagner,45003039,Aiken - Wagner,AIKEN - WAGNER,127616128.144332,Aiken,003,Wagener,AIKEN - WAGENER,AIKEN - WAGENER,127616128.144332,1.000000,1
003,Aiken,New Holland,45003024,Aiken - New Holland,AIKEN - NEW HOLLAND,130838213.570081,Aiken,003,New Holland,AIKEN - NEW HOLLAND,AIKEN - NEW HOLLAND,130838203.629561,1.000000,1
003,Aiken,Ward,45003040,Aiken - Ward,AIKEN - WARD,125324515.421517,Aiken,003,Ward,AIKEN - WARD,AIKEN - WARD,125048439.733360,0.997797,1
003,Aiken,Oak Grove,45003030,Aiken - Oak Grove,AIKEN - OAK GROVE,152404281.988529,Aiken,003,Oak Grove,AIKEN - OAK GROVE,AIKEN - OAK GROVE,152404280.252203,1.000000,1
003,Aiken,Monetta,45003021,Aiken - Monetta,AIKEN - MONETTA,90730538.902211,Aiken,003,Monetta,AIKEN - MONETTA,AIKEN - MONETTA,90695339.395734,0.999612,1
003,Aiken,North Augusta #27,45003027,Aiken - North Augusta #27,AIKEN - NORTH AUGUSTA 27,3210306.315231,Aiken,003,N. Augusta No. 27,AIKEN - N. AUGUSTA NO. 27,AIKEN - N. AUGUSTA NO. 27,3210292.380212,0.999996,1
003,Aiken,North Augusta #67,45003067,Aiken - North Augusta #67,AIKEN - NORTH AUGUSTA 67,7281552.231281,Aiken,003,N. Augusta No. 67,AIKEN - N. AUGUSTA NO. 67,AIKEN - N. AUGUSTA NO. 67,7276963.694100,0.999370,1
003,Aiken,Belvedere #74,45003074,Aiken - Belvedere #74,AIKEN - BELVEDERE 74,4120347.557918,Aiken,003,Belvedere No. 74,AIKEN - BELVEDERE NO. 74,AIKEN - BELVEDERE NO. 74,4065586.154093,0.986710,1
003,Aiken,Belvedere #74,45003074,Aiken - Belvedere #74,AIKEN - BELVEDERE 74,4120347.557918,Aiken,003,Belvedere No. 44,AIKEN - BELVEDERE NO. 44,AIKEN - BELVEDERE NO. 44,51422.931049,0.012480,2
003,Aiken,Belvedere #74,45003074,Aiken - Belvedere #74,AIKEN - BELVEDERE 74,4120347.557918,Aiken,003,Ascauga Lake No. 84,AIKEN - ASCAUGA LAKE NO. 84,AIKEN - ASCAUGA LAKE NO. 84,2082.447746,0.000505,3
003,Aiken,South Aiken #75,45003075,Aiken - South Aiken #75,AIKEN - SOUTH AIKEN 75,9255421.209397,Aiken,003,South Aiken No. 75,AIKEN - SOUTH AIKEN NO. 75,AIKEN - SOUTH AIKEN NO. 75,9255417.380331,1.000000,1
003,Aiken,South Aiken #76,45003076,Aiken - South Aiken #76,AIKEN - SOUTH AIKEN 76,11450229.265921,Aiken,003,South Aiken No. 76,AIKEN - SOUTH AIKEN NO. 76,AIKEN - SOUTH AIKEN NO. 76,8244493.642396,0.720029,1
003,Aiken,South Aiken #76,45003076,Aiken - South Aiken #76,AIKEN - SOUTH AIKEN 76,11450229.265921,Aiken,003,South Creek No. 89,AIKEN - SOUTH CREEK NO. 89,AIKEN - SOUTH CREEK NO. 89,3205730.625400,0.279971,2
003,Aiken,North Augusta #26,45003026,Aiken - North Augusta #26,AIKEN - NORTH AUGUSTA 26,3155952.521666,Aiken,003,N. Augusta No. 26,AIKEN - N. AUGUSTA NO. 26,AIKEN - N. AUGUSTA NO. 26,1647180.514673,0.521928,1
003,Aiken,North Augusta #26,45003026,Aiken - North Augusta #26,AIKEN - NORTH AUGUSTA 26,3155952.521666,Aiken,003,N. Augusta No. 80,AIKEN - N. AUGUSTA NO. 80,AIKEN - N. AUGUSTA NO. 80,1508750.489580,0.478065,2
003,Aiken,North Augusta #28,45003028,Aiken - North Augusta #28,AIKEN - NORTH AUGUSTA 28,1476331.415046,Aiken,003,N. Augusta No. 28,AIKEN - N. AUGUSTA NO. 28,AIKEN - N. AUGUSTA NO. 28,1476329.718217,0.999999,1
003,Aiken,North Augusta #54,45003054,Aiken - North Augusta #54,AIKEN - NORTH AUGUSTA 54,3121815.506095,Aiken,003,N. Augusta No. 54,AIKEN - N. AUGUSTA NO. 54,AIKEN - N. AUGUSTA NO. 54,3121351.420704,0.999851,1
003,Aiken,Carolina Heights,45003010,Aiken - Carolina Heights,AIKEN - CAROLINA HEIGHTS,12828794.956303,Aiken,003,Carolina Heights,AIKEN - CAROLINA HEIGHTS,AIKEN - CAROLINA HEIGHTS,12810841.116868,0.998601,1
003,Aiken,Carolina Heights,45003010,Aiken - Carolina Heights,AIKEN - CAROLINA HEIGHTS,12828794.956303,Aiken,003,Beech Island,AIKEN - BEECH ISLAND,AIKEN - BEECH ISLAND,16171.992478,0.001261,2
003,Aiken,North Augusta #25,45003025,Aiken - North Augusta #25,AIKEN - NORTH AUGUSTA 25,4340237.372048,Aiken,003,N. Augusta No. 25,AIKEN - N. AUGUSTA NO. 25,AIKEN - N. AUGUSTA NO. 25,4340237.372047,1.000000,1
003,Aiken,North Augusta #55,45003055,Aiken - North Augusta #55,AIKEN - NORTH AUGUSTA 55,1323369.848721,Aiken,003,N. Augusta No. 55,AIKEN - N. AUGUSTA NO. 55,AIKEN - N. AUGUSTA NO. 55,1323369.848720,1.000000,1
003,Aiken,North Augusta #29,45003029,Aiken - North Augusta #29,AIKEN - NORTH AUGUSTA 29,2600824.309080,Aiken,003,N. Augusta No. 29,AIKEN - N. AUGUSTA NO. 29,AIKEN - N. AUGUSTA NO. 29,2600824.309078,1.000000,1
003,Aiken,Clearwater,45003012,Aiken - Clearwater,AIKEN - CLEARWATER,4882378.676442,Aiken,003,Clearwater,AIKEN - CLEARWATER,AIKEN - CLEARWATER,4882374.112353,0.999999,1
003,Aiken,Belvedere #9,45003009,Aiken - Belvedere #9,AIKEN - BELVEDERE 9,3243550.972904,Aiken,003,Belvedere No. 9,AIKEN - BELVEDERE NO. 9,AIKEN - BELVEDERE NO. 9,3240038.113071,0.998917,1
003,Aiken,Belvedere #9,45003009,Aiken - Belvedere #9,AIKEN - BELVEDERE 9,3243550.972904,Aiken,003,N. Augusta No. 54,AIKEN - N. AUGUSTA NO. 54,AIKEN - N. AUGUSTA NO. 54,3489.241059,0.001076,2
003,Aiken,Belvedere #44,45003044,Aiken - Belvedere #44,AIKEN - BELVEDERE 44,3026871.805994,Aiken,003,Belvedere No. 44,AIKEN - BELVEDERE NO. 44,AIKEN - BELVEDERE NO. 44,2974082.182200,0.982560,1
003,Aiken,Belvedere #44,45003044,Aiken - Belvedere #44,AIKEN - BELVEDERE 44,3026871.805994,Aiken,003,Belvedere No. 74,AIKEN - BELVEDERE NO. 74,AIKEN - BELVEDERE NO. 74,36459.676111,0.012045,2
003,Aiken,Belvedere #44,45003044,Aiken - Belvedere #44,AIKEN - BELVEDERE 44,3026871.805994,Aiken,003,Willow Springs,AIKEN - WILLOW SPRINGS,AIKEN - WILLOW SPRINGS,10019.884591,0.003310,3
003,Aiken,Belvedere #44,45003044,Aiken - Belvedere #44,AIKEN - BELVEDERE 44,3026871.805994,Aiken,003,Ascauga Lake No. 84,AIKEN - ASCAUGA LAKE NO. 84,AIKEN - ASCAUGA LAKE NO. 84,6304.558683,0.002083,4
003,Aiken,Willow Springs,45003049,Aiken - Willow Springs,AIKEN - WILLOW SPRINGS,6596603.478855,Aiken,003,Willow Springs,AIKEN - WILLOW SPRINGS,AIKEN - WILLOW SPRINGS,6591027.204235,0.999155,1
003,Aiken,Willow Springs,45003049,Aiken - Willow Springs,AIKEN - WILLOW SPRINGS,6596603.478855,Aiken,003,Belvedere No. 44,AIKEN - BELVEDERE NO. 44,AIKEN - BELVEDERE NO. 44,5572.376938,0.000845,2
003,Aiken,Midland Valley #71,45003071,Aiken - Midland Valley #71,AIKEN - MIDLAND VALLEY 71,15587745.776845,Aiken,003,Midland Valley No. 71,AIKEN - MIDLAND VALLEY NO. 71,AIKEN - MIDLAND VALLEY NO. 71,15583783.360794,0.999746,1
003,Aiken,Aiken #47,45003047,Aiken - Aiken #47,AIKEN - AIKEN 47,6692219.206658,Aiken,003,Aiken No. 47,AIKEN - AIKEN NO. 47,AIKEN - AIKEN NO. 47,6642164.365800,0.992520,1
003,Aiken,Aiken #47,45003047,Aiken - Aiken #47,AIKEN - AIKEN 47,6692219.206658,Aiken,003,Aiken No. 1,AIKEN - AIKEN NO. 1,AIKEN - AIKEN NO. 1,44647.611404,0.006672,2
003,Aiken,Aiken #47,45003047,Aiken - Aiken #47,AIKEN - AIKEN 47,6692219.206658,Aiken,003,Aiken No. 6,AIKEN - AIKEN NO. 6,AIKEN - AIKEN NO. 6,5406.559837,0.000808,3
003,Aiken,Aiken #6,45003006,Aiken - Aiken #6,AIKEN - AIKEN 6,5238529.454835,Aiken,003,Aiken No. 6,AIKEN - AIKEN NO. 6,AIKEN - AIKEN NO. 6,5191215.554096,0.990968,1
003,Aiken,Aiken #6,45003006,Aiken - Aiken #6,AIKEN - AIKEN 6,5238529.454835,Aiken,003,Aiken No. 47,AIKEN - AIKEN NO. 47,AIKEN - AIKEN NO. 47,47313.064269,0.009032,2
003,Aiken,Hitchcock #66,45003066,Aiken - Hitchcock #66,AIKEN - HITCHCOCK 66,6402532.804488,Aiken,003,Hitchcock No. 66,AIKEN - HITCHCOCK NO. 66,AIKEN - HITCHCOCK NO. 66,6401498.108929,0.999838,1
003,Aiken,Millbrook,45003020,Aiken - Millbrook,AIKEN - MILLBROOK,4231757.854143,Aiken,003,Millbrook,AIKEN - MILLBROOK,AIKEN - MILLBROOK,4231756.371680,1.000000,1
