county,precinct,office,district,party,candidate,votes
Charleston,Mt. Pleasant 37,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,1610
Charleston,Mt. Pleasant 37,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,1417
Charleston,Mt. Pleasant 37,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,14
Charleston,Mt. Pleasant 37,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Charleston,Mt. Pleasant 37,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,7
Charleston,Mt. Pleasant 37,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Charleston,Mt. Pleasant 37,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,Mt. Pleasant 38,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,957
Charleston,Mt. Pleasant 38,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,573
Charleston,Mt. Pleasant 38,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,9
Charleston,Mt. Pleasant 38,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Charleston,Mt. Pleasant 38,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,Mt. Pleasant 38,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,Mt. Pleasant 38,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,Mt. Pleasant 39,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,2851
Charleston,Mt. Pleasant 39,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,1636
Charleston,Mt. Pleasant 39,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,23
Charleston,Mt. Pleasant 39,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,10
Charleston,Mt. Pleasant 39,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,Mt. Pleasant 39,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Charleston,Mt. Pleasant 39,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 1,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,80
Charleston,North Charleston 1,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,456
Charleston,North Charleston 1,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Charleston,North Charleston 1,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Charleston,North Charleston 1,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,North Charleston 1,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Charleston,North Charleston 1,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 2,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,36
Charleston,North Charleston 2,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,229
Charleston,North Charleston 2,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 2,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Charleston,North Charleston 2,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Charleston,North Charleston 2,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 2,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 3,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,471
Charleston,North Charleston 3,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,393
Charleston,North Charleston 3,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Charleston,North Charleston 3,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Charleston,North Charleston 3,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 3,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 3,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Charleston,North Charleston 4,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,84
Charleston,North Charleston 4,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,522
Charleston,North Charleston 4,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Charleston,North Charleston 4,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Charleston,North Charleston 4,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 4,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 4,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 5,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,84
Charleston,North Charleston 5,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,692
Charleston,North Charleston 5,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Charleston,North Charleston 5,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,9
Charleston,North Charleston 5,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,North Charleston 5,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 5,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Charleston,North Charleston 6,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,49
Charleston,North Charleston 6,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,578
Charleston,North Charleston 6,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 6,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Charleston,North Charleston 6,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,8
Charleston,North Charleston 6,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 6,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 7,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,48
Charleston,North Charleston 7,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,463
Charleston,North Charleston 7,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,4
Charleston,North Charleston 7,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 7,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Charleston,North Charleston 7,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 7,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 8,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,196
Charleston,North Charleston 8,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,468
Charleston,North Charleston 8,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,9
Charleston,North Charleston 8,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,8
Charleston,North Charleston 8,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,North Charleston 8,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 8,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 9,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,331
Charleston,North Charleston 9,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,668
Charleston,North Charleston 9,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Charleston,North Charleston 9,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Charleston,North Charleston 9,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Charleston,North Charleston 9,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 9,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,5
Charleston,North Charleston 10,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,121
Charleston,North Charleston 10,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,441
Charleston,North Charleston 10,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Charleston,North Charleston 10,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 10,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,10
Charleston,North Charleston 10,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,3
Charleston,North Charleston 10,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 11,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,276
Charleston,North Charleston 11,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,396
Charleston,North Charleston 11,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Charleston,North Charleston 11,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 11,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,North Charleston 11,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 11,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Charleston,North Charleston 12,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,273
Charleston,North Charleston 12,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,494
Charleston,North Charleston 12,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,14
Charleston,North Charleston 12,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 12,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,North Charleston 12,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,6
Charleston,North Charleston 12,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 13,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,65
Charleston,North Charleston 13,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,345
Charleston,North Charleston 13,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 13,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Charleston,North Charleston 13,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,North Charleston 13,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 13,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 14,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,162
Charleston,North Charleston 14,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,351
Charleston,North Charleston 14,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Charleston,North Charleston 14,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Charleston,North Charleston 14,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,6
Charleston,North Charleston 14,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 14,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 15,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,102
Charleston,North Charleston 15,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,543
Charleston,North Charleston 15,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,6
Charleston,North Charleston 15,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 15,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 15,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 15,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,3
Charleston,North Charleston 16,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,223
Charleston,North Charleston 16,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,596
Charleston,North Charleston 16,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Charleston,North Charleston 16,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,5
Charleston,North Charleston 16,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 16,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 16,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 17,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,112
Charleston,North Charleston 17,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,400
Charleston,North Charleston 17,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Charleston,North Charleston 17,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Charleston,North Charleston 17,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Charleston,North Charleston 17,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 17,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Charleston,North Charleston 18,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,224
Charleston,North Charleston 18,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,608
Charleston,North Charleston 18,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,12
Charleston,North Charleston 18,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Charleston,North Charleston 18,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,North Charleston 18,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 18,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 19,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,135
Charleston,North Charleston 19,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,519
Charleston,North Charleston 19,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 19,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Charleston,North Charleston 19,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Charleston,North Charleston 19,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 19,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 20,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,229
Charleston,North Charleston 20,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,259
Charleston,North Charleston 20,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,3
Charleston,North Charleston 20,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Charleston,North Charleston 20,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,North Charleston 20,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 20,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 21,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,241
Charleston,North Charleston 21,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,495
Charleston,North Charleston 21,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Charleston,North Charleston 21,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Charleston,North Charleston 21,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,6
Charleston,North Charleston 21,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 21,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 22,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,194
Charleston,North Charleston 22,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,454
Charleston,North Charleston 22,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Charleston,North Charleston 22,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Charleston,North Charleston 22,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,4
Charleston,North Charleston 22,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 22,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 23,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,465
Charleston,North Charleston 23,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,874
Charleston,North Charleston 23,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Charleston,North Charleston 23,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 23,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 23,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 23,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,North Charleston 24,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,373
Charleston,North Charleston 24,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,1018
Charleston,North Charleston 24,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,7
Charleston,North Charleston 24,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Charleston,North Charleston 24,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,13
Charleston,North Charleston 24,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,5
Charleston,North Charleston 24,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,6
Charleston,North Charleston 25,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,80
Charleston,North Charleston 25,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,284
Charleston,North Charleston 25,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 25,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 25,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 25,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 25,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 26,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,35
Charleston,North Charleston 26,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,138
Charleston,North Charleston 26,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,0
Charleston,North Charleston 26,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,0
Charleston,North Charleston 26,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Charleston,North Charleston 26,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 26,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 27,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,147
Charleston,North Charleston 27,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,372
Charleston,North Charleston 27,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,2
Charleston,North Charleston 27,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,4
Charleston,North Charleston 27,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,North Charleston 27,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 27,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,North Charleston 28,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,84
Charleston,North Charleston 28,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,286
Charleston,North Charleston 28,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,0
Charleston,North Charleston 28,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,3
Charleston,North Charleston 28,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,5
Charleston,North Charleston 28,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,1
Charleston,North Charleston 28,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
Charleston,North Charleston 29,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,123
Charleston,North Charleston 29,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,246
Charleston,North Charleston 29,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,0
Charleston,North Charleston 29,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Charleston,North Charleston 29,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,North Charleston 29,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,North Charleston 29,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,North Charleston 30,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,300
Charleston,North Charleston 30,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,824
Charleston,North Charleston 30,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,1
Charleston,North Charleston 30,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Charleston,North Charleston 30,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,9
Charleston,North Charleston 30,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,North Charleston 30,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,4
Charleston,St. Andrews 1,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,158
Charleston,St. Andrews 1,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,338
Charleston,St. Andrews 1,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,8
Charleston,St. Andrews 1,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,1
Charleston,St. Andrews 1,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,St. Andrews 1,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,St. Andrews 1,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,St. Andrews 2,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,304
Charleston,St. Andrews 2,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,519
Charleston,St. Andrews 2,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,5
Charleston,St. Andrews 2,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,2
Charleston,St. Andrews 2,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,0
Charleston,St. Andrews 2,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,St. Andrews 2,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,St. Andrews 3,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,238
Charleston,St. Andrews 3,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,766
Charleston,St. Andrews 3,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,12
Charleston,St. Andrews 3,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Charleston,St. Andrews 3,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,3
Charleston,St. Andrews 3,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,2
Charleston,St. Andrews 3,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,1
Charleston,St. Andrews 4,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,594
Charleston,St. Andrews 4,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,564
Charleston,St. Andrews 4,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,16
Charleston,St. Andrews 4,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,7
Charleston,St. Andrews 4,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,2
Charleston,St. Andrews 4,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,0
Charleston,St. Andrews 4,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
Charleston,St. Andrews 5,PRESIDENT,,REPUBLICAN,Donald J. Trump and JD Vance,484
Charleston,St. Andrews 5,PRESIDENT,,DEMOCRATIC,Kamala D. Harris and Tim Walz,666
Charleston,St. Andrews 5,PRESIDENT,,LIBERTARIAN,Chase Oliver and Mike ter Maat,11
Charleston,St. Andrews 5,PRESIDENT,,GREEN,Jill Stein and Rudolph Butch Ware,6
Charleston,St. Andrews 5,PRESIDENT,,UNITED CITIZENS,Cornel West and Melina Abdulla,1
Charleston,St. Andrews 5,PRESIDENT,,CONSTITUTION,Randall A. Terry and Stephen E. Broden,4
