county,precinct,office,district,party,candidate,votes
HAMPTON,BRUNSON,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
HAMPTON,BRUNSON,STRAIGHT PARTY,,CON,Constitution Party,1
HAMPTON,BRUNSON,STRAIGHT PARTY,,DEM,Democratic Party,93
HAMPTON,BRUNSON,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,BRUNSON,STRAIGHT PARTY,,LIB,Libertarian Party,0
HAMPTON,BRUNSON,STRAIGHT PARTY,,REP,Republican Party,94
HAMPTON,BRUNSON,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,2
HAMPTON,BRUNSON,STRAIGHT PARTY,,WORKERS,Workers Party,0
HAMPTON,BRUNSON,U.S. HOUSE,6,REP,Duke Buckner,232
HAMPTON,BRUNSON,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,9
HAMPTON,BRUNSON,U.S. HOUSE,6,DEM,James Jim E. Clyburn,163
HAMPTON,BRUNSON,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,0
HAMPTON,BRUNSON,U.S. HOUSE,6,LIB,Michael Simpson,2
HAMPTON,BRUNSON,U.S. HOUSE,6,,Write-In,0
HAMPTON,CROCKETVILLE-MILEY,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,212
HAMPTON,CROCKETVILLE-MILEY,CLERK OF COURT,,,Write-In,2
HAMPTON,CROCKETVILLE-MILEY,COUNTY AUDITOR,,DEM,Latanya Williams,208
HAMPTON,CROCKETVILLE-MILEY,COUNTY AUDITOR,,,Write-In,2
HAMPTON,CROCKETVILLE-MILEY,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,204
HAMPTON,CROCKETVILLE-MILEY,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,196
HAMPTON,CROCKETVILLE-MILEY,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,111
HAMPTON,CROCKETVILLE-MILEY,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,105
HAMPTON,CROCKETVILLE-MILEY,COUNTY COUNCIL MEMBER,,,Write-In,3
HAMPTON,CROCKETVILLE-MILEY,COUNTY TREASURER,,DEM,Alice Wright-Gordon,210
HAMPTON,CROCKETVILLE-MILEY,COUNTY TREASURER,,,Write-In,2
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,0
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,2
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,REP,Donald J. Trump and JD Vance,223
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,116
HAMPTON,CROCKETVILLE-MILEY,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
HAMPTON,CROCKETVILLE-MILEY,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Craig Cylear,91
HAMPTON,CROCKETVILLE-MILEY,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Richard E. Long Jr.,127
HAMPTON,CROCKETVILLE-MILEY,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Write-In,1
HAMPTON,CROCKETVILLE-MILEY,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,184
HAMPTON,CROCKETVILLE-MILEY,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
HAMPTON,CROCKETVILLE-MILEY,SOLICITOR,14,REP,Duffie Stone,224
HAMPTON,CROCKETVILLE-MILEY,SOLICITOR,14,,Write-In,1
HAMPTON,CROCKETVILLE-MILEY,STATE HOUSE,122,DEM,Audrey Hopkins Williams,113
HAMPTON,CROCKETVILLE-MILEY,STATE HOUSE,122,REP,Bill Hager,221
HAMPTON,CROCKETVILLE-MILEY,STATE HOUSE,122,,Write-In,0
HAMPTON,CROCKETVILLE-MILEY,STATE SENATE,45,DEM,Margie Bright Matthews,197
HAMPTON,CROCKETVILLE-MILEY,STATE SENATE,45,,Write-In,2
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,CON,Constitution Party,0
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,DEM,Democratic Party,69
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,LIB,Libertarian Party,0
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,REP,Republican Party,73
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,1
HAMPTON,CROCKETVILLE-MILEY,STRAIGHT PARTY,,WORKERS,Workers Party,0
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,REP,Duke Buckner,193
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,9
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,DEM,James Jim E. Clyburn,122
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,1
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,LIB,Michael Simpson,3
HAMPTON,CROCKETVILLE-MILEY,U.S. HOUSE,6,,Write-In,0
HAMPTON,CUMMINGS,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,338
HAMPTON,CUMMINGS,CLERK OF COURT,,,Write-In,4
HAMPTON,CUMMINGS,COUNTY AUDITOR,,DEM,Latanya Williams,328
HAMPTON,CUMMINGS,COUNTY AUDITOR,,,Write-In,4
HAMPTON,CUMMINGS,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,263
HAMPTON,CUMMINGS,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,263
HAMPTON,CUMMINGS,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,232
HAMPTON,CUMMINGS,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,219
HAMPTON,CUMMINGS,COUNTY COUNCIL MEMBER,,,Write-In,2
HAMPTON,CUMMINGS,COUNTY TREASURER,,DEM,Alice Wright-Gordon,329
HAMPTON,CUMMINGS,COUNTY TREASURER,,,Write-In,5
HAMPTON,CUMMINGS,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,3
HAMPTON,CUMMINGS,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
HAMPTON,CUMMINGS,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,4
HAMPTON,CUMMINGS,PRESIDENT,,REP,Donald J. Trump and JD Vance,268
HAMPTON,CUMMINGS,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
HAMPTON,CUMMINGS,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,259
HAMPTON,CUMMINGS,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
HAMPTON,CUMMINGS,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Clyde Grovenstein,10
HAMPTON,CUMMINGS,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Doug Jarrell,68
HAMPTON,CUMMINGS,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Effie Forester Williams,37
HAMPTON,CUMMINGS,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Write-In,0
HAMPTON,CUMMINGS,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,186
HAMPTON,CUMMINGS,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
HAMPTON,CUMMINGS,SOLICITOR,14,REP,Duffie Stone,302
HAMPTON,CUMMINGS,SOLICITOR,14,,Write-In,3
HAMPTON,CUMMINGS,STATE HOUSE,122,DEM,Audrey Hopkins Williams,254
HAMPTON,CUMMINGS,STATE HOUSE,122,REP,Bill Hager,268
HAMPTON,CUMMINGS,STATE HOUSE,122,,Write-In,1
HAMPTON,CUMMINGS,STATE SENATE,45,DEM,Margie Bright Matthews,305
HAMPTON,CUMMINGS,STATE SENATE,45,,Write-In,4
HAMPTON,CUMMINGS,STRAIGHT PARTY,,ALLIANCE,Alliance Party,1
HAMPTON,CUMMINGS,STRAIGHT PARTY,,CON,Constitution Party,0
HAMPTON,CUMMINGS,STRAIGHT PARTY,,DEM,Democratic Party,150
HAMPTON,CUMMINGS,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,CUMMINGS,STRAIGHT PARTY,,LIB,Libertarian Party,1
HAMPTON,CUMMINGS,STRAIGHT PARTY,,REP,Republican Party,143
HAMPTON,CUMMINGS,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,2
HAMPTON,CUMMINGS,STRAIGHT PARTY,,WORKERS,Workers Party,1
HAMPTON,CUMMINGS,U.S. HOUSE,6,REP,Duke Buckner,258
HAMPTON,CUMMINGS,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,6
HAMPTON,CUMMINGS,U.S. HOUSE,6,DEM,James Jim E. Clyburn,253
HAMPTON,CUMMINGS,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,1
HAMPTON,CUMMINGS,U.S. HOUSE,6,LIB,Michael Simpson,3
HAMPTON,CUMMINGS,U.S. HOUSE,6,,Write-In,1
HAMPTON,EARLY BRANCH,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,199
HAMPTON,EARLY BRANCH,CLERK OF COURT,,,Write-In,3
HAMPTON,EARLY BRANCH,COUNTY AUDITOR,,DEM,Latanya Williams,205
HAMPTON,EARLY BRANCH,COUNTY AUDITOR,,,Write-In,3
HAMPTON,EARLY BRANCH,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,125
HAMPTON,EARLY BRANCH,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,116
HAMPTON,EARLY BRANCH,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,136
HAMPTON,EARLY BRANCH,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,141
HAMPTON,EARLY BRANCH,COUNTY COUNCIL MEMBER,,,Write-In,0
HAMPTON,EARLY BRANCH,COUNTY TREASURER,,DEM,Alice Wright-Gordon,193
HAMPTON,EARLY BRANCH,COUNTY TREASURER,,,Write-In,3
HAMPTON,EARLY BRANCH,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,1
HAMPTON,EARLY BRANCH,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
HAMPTON,EARLY BRANCH,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,1
HAMPTON,EARLY BRANCH,PRESIDENT,,REP,Donald J. Trump and JD Vance,122
HAMPTON,EARLY BRANCH,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
HAMPTON,EARLY BRANCH,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,155
HAMPTON,EARLY BRANCH,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
HAMPTON,EARLY BRANCH,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,104
HAMPTON,EARLY BRANCH,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,1
HAMPTON,EARLY BRANCH,SOLICITOR,14,REP,Duffie Stone,152
HAMPTON,EARLY BRANCH,SOLICITOR,14,,Write-In,0
HAMPTON,EARLY BRANCH,STATE HOUSE,122,DEM,Audrey Hopkins Williams,157
HAMPTON,EARLY BRANCH,STATE HOUSE,122,REP,Bill Hager,122
HAMPTON,EARLY BRANCH,STATE HOUSE,122,,Write-In,0
HAMPTON,EARLY BRANCH,STATE SENATE,45,DEM,Margie Bright Matthews,193
HAMPTON,EARLY BRANCH,STATE SENATE,45,,Write-In,2
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,ALLIANCE,Alliance Party,1
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,CON,Constitution Party,0
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,DEM,Democratic Party,92
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,LIB,Libertarian Party,0
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,REP,Republican Party,55
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
HAMPTON,EARLY BRANCH,STRAIGHT PARTY,,WORKERS,Workers Party,0
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,REP,Duke Buckner,114
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,7
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,DEM,James Jim E. Clyburn,150
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,2
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,LIB,Michael Simpson,7
HAMPTON,EARLY BRANCH,U.S. HOUSE,6,,Write-In,0
HAMPTON,ESTILL,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,1114
HAMPTON,ESTILL,CLERK OF COURT,,,Write-In,4
HAMPTON,ESTILL,COUNTY AUDITOR,,DEM,Latanya Williams,1070
HAMPTON,ESTILL,COUNTY AUDITOR,,,Write-In,4
HAMPTON,ESTILL,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,278
HAMPTON,ESTILL,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,299
HAMPTON,ESTILL,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,906
HAMPTON,ESTILL,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,870
HAMPTON,ESTILL,COUNTY COUNCIL MEMBER,,,Write-In,13
HAMPTON,ESTILL,COUNTY TREASURER,,DEM,Alice Wright-Gordon,1063
HAMPTON,ESTILL,COUNTY TREASURER,,,Write-In,7
HAMPTON,ESTILL,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,6
HAMPTON,ESTILL,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,2
HAMPTON,ESTILL,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,12
HAMPTON,ESTILL,PRESIDENT,,REP,Donald J. Trump and JD Vance,297
HAMPTON,ESTILL,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,1
HAMPTON,ESTILL,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,983
HAMPTON,ESTILL,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,1
HAMPTON,ESTILL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Clyde Grovenstein,8
HAMPTON,ESTILL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Doug Jarrell,70
HAMPTON,ESTILL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Effie Forester Williams,26
HAMPTON,ESTILL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Write-In,2
HAMPTON,ESTILL,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,418
HAMPTON,ESTILL,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,0
HAMPTON,ESTILL,SOLICITOR,14,REP,Duffie Stone,451
HAMPTON,ESTILL,SOLICITOR,14,,Write-In,8
HAMPTON,ESTILL,STATE HOUSE,122,DEM,Audrey Hopkins Williams,934
HAMPTON,ESTILL,STATE HOUSE,122,REP,Bill Hager,333
HAMPTON,ESTILL,STATE HOUSE,122,,Write-In,1
HAMPTON,ESTILL,STATE SENATE,45,DEM,Margie Bright Matthews,1026
HAMPTON,ESTILL,STATE SENATE,45,,Write-In,8
HAMPTON,ESTILL,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
HAMPTON,ESTILL,STRAIGHT PARTY,,CON,Constitution Party,1
HAMPTON,ESTILL,STRAIGHT PARTY,,DEM,Democratic Party,644
HAMPTON,ESTILL,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,ESTILL,STRAIGHT PARTY,,LIB,Libertarian Party,3
HAMPTON,ESTILL,STRAIGHT PARTY,,REP,Republican Party,113
HAMPTON,ESTILL,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,6
HAMPTON,ESTILL,STRAIGHT PARTY,,WORKERS,Workers Party,1
HAMPTON,ESTILL,U.S. HOUSE,6,REP,Duke Buckner,252
HAMPTON,ESTILL,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,27
HAMPTON,ESTILL,U.S. HOUSE,6,DEM,James Jim E. Clyburn,950
HAMPTON,ESTILL,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,5
HAMPTON,ESTILL,U.S. HOUSE,6,LIB,Michael Simpson,12
HAMPTON,ESTILL,U.S. HOUSE,6,,Write-In,3
HAMPTON,FAILSAFE,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,0
HAMPTON,FAILSAFE,CLERK OF COURT,,,Write-In,0
HAMPTON,FAILSAFE,COUNTY AUDITOR,,DEM,Latanya Williams,0
HAMPTON,FAILSAFE,COUNTY AUDITOR,,,Write-In,0
HAMPTON,FAILSAFE,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,1
HAMPTON,FAILSAFE,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,1
HAMPTON,FAILSAFE,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,0
HAMPTON,FAILSAFE,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,0
HAMPTON,FAILSAFE,COUNTY COUNCIL MEMBER,,,Write-In,0
HAMPTON,FAILSAFE,COUNTY TREASURER,,DEM,Alice Wright-Gordon,0
HAMPTON,FAILSAFE,COUNTY TREASURER,,,Write-In,0
HAMPTON,FAILSAFE,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,0
HAMPTON,FAILSAFE,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
HAMPTON,FAILSAFE,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,0
HAMPTON,FAILSAFE,PRESIDENT,,REP,Donald J. Trump and JD Vance,1
HAMPTON,FAILSAFE,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
HAMPTON,FAILSAFE,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,1
HAMPTON,FAILSAFE,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Craig Cylear,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Richard E. Long Jr.,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Write-In,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 4,,Hannah B. Priester,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 4,,Write-In,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Clyde Grovenstein,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Doug Jarrell,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Effie Forester Williams,0
HAMPTON,FAILSAFE,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Write-In,0
HAMPTON,FAILSAFE,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,0
HAMPTON,FAILSAFE,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,0
HAMPTON,FAILSAFE,SOLICITOR,14,REP,Duffie Stone,1
HAMPTON,FAILSAFE,SOLICITOR,14,,Write-In,0
HAMPTON,FAILSAFE,STATE HOUSE,122,DEM,Audrey Hopkins Williams,0
HAMPTON,FAILSAFE,STATE HOUSE,122,REP,Bill Hager,1
HAMPTON,FAILSAFE,STATE HOUSE,122,,Write-In,0
HAMPTON,FAILSAFE,STATE SENATE,45,DEM,Margie Bright Matthews,0
HAMPTON,FAILSAFE,STATE SENATE,45,,Write-In,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,CON,Constitution Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,DEM,Democratic Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,LIB,Libertarian Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,REP,Republican Party,1
HAMPTON,FAILSAFE,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
HAMPTON,FAILSAFE,STRAIGHT PARTY,,WORKERS,Workers Party,0
HAMPTON,FAILSAFE,U.S. HOUSE,6,REP,Duke Buckner,1
HAMPTON,FAILSAFE,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,1
HAMPTON,FAILSAFE,U.S. HOUSE,6,DEM,James Jim E. Clyburn,0
HAMPTON,FAILSAFE,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,0
HAMPTON,FAILSAFE,U.S. HOUSE,6,LIB,Michael Simpson,0
HAMPTON,FAILSAFE,U.S. HOUSE,6,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,0
HAMPTON,FAILSAFE PROVISIONAL,CLERK OF COURT,,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY AUDITOR,,DEM,Latanya Williams,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY AUDITOR,,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY COUNCIL MEMBER,,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY TREASURER,,DEM,Alice Wright-Gordon,0
HAMPTON,FAILSAFE PROVISIONAL,COUNTY TREASURER,,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,LIB,Chase Oliver and Mike ter Maat,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,WORKERS,Claudia De La Cruz and Karina Garcia,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,UNITEDCITIZE,Cornel West and Melina Abdulla,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,REP,Donald J. Trump and JD Vance,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,GRN,Jill Stein and Rudolph Butch Ware,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,DEM,Kamala D. Harris and Tim Walz,0
HAMPTON,FAILSAFE PROVISIONAL,PRESIDENT,,CON,Randall A. Terry and Stephen E. Broden,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Craig Cylear,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Richard E. Long Jr.,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 2,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 4,,Hannah B. Priester,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 4,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Clyde Grovenstein,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Doug Jarrell,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Effie Forester Williams,0
HAMPTON,FAILSAFE PROVISIONAL,SCHOOL BOARD MEMBER,Hampton County {dt} 6,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,SOIL-WATER DISTRICT COMMISSIONER,,,Ernest Todd Benton,0
HAMPTON,FAILSAFE PROVISIONAL,SOIL-WATER DISTRICT COMMISSIONER,,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,SOLICITOR,14,REP,Duffie Stone,0
HAMPTON,FAILSAFE PROVISIONAL,SOLICITOR,14,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,STATE HOUSE,122,DEM,Audrey Hopkins Williams,0
HAMPTON,FAILSAFE PROVISIONAL,STATE HOUSE,122,REP,Bill Hager,0
HAMPTON,FAILSAFE PROVISIONAL,STATE HOUSE,122,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,STATE SENATE,45,DEM,Margie Bright Matthews,0
HAMPTON,FAILSAFE PROVISIONAL,STATE SENATE,45,,Write-In,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,ALLIANCE,Alliance Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,CON,Constitution Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,DEM,Democratic Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,GRN,Green Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,LIB,Libertarian Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,REP,Republican Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,UNITEDCITIZE,United Citizens Party,0
HAMPTON,FAILSAFE PROVISIONAL,STRAIGHT PARTY,,WORKERS,Workers Party,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,REP,Duke Buckner,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,UNITEDCITIZE,Gregg Marcel Dixon,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,DEM,James Jim E. Clyburn,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,ALLIANCE,Joseph Oddo,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,LIB,Michael Simpson,0
HAMPTON,FAILSAFE PROVISIONAL,U.S. HOUSE,6,,Write-In,0
HAMPTON,FURMAN,CLERK OF COURT,,DEM,Jvonndra Punkin Brooks-Creech,179
HAMPTON,FURMAN,CLERK OF COURT,,,Write-In,0
HAMPTON,FURMAN,COUNTY AUDITOR,,DEM,Latanya Williams,176
HAMPTON,FURMAN,COUNTY AUDITOR,,,Write-In,0
HAMPTON,FURMAN,COUNTY COUNCIL MEMBER,,REP,Dustin Pittinger,83
HAMPTON,FURMAN,COUNTY COUNCIL MEMBER,,REP,Maggie Knox,86
HAMPTON,FURMAN,COUNTY COUNCIL MEMBER,,DEM,Marvin J Love,130
HAMPTON,FURMAN,COUNTY COUNCIL MEMBER,,DEM,Roy Hollingsworth,140
HAMPTON,FURMAN,COUNTY COUNCIL MEMBER,,,Write-In,2
HAMPTON,FURMAN,COUNTY TREASURER,,DEM,Alice Wright-Gordon,181
HAMPTON,FURMAN,COUNTY TREASURER,,,Write-In,0
